timestamp_iso,status_code,latency_ms,error
2026-08-30T00:49:57.834453+00:00,400,23.44,
2026-08-30T00:49:57.849550+00:00,400,21.06,
2026-08-30T00:49:57.865262+00:00,400,20.82,
2026-08-30T00:49:57.880700+00:00,400,24.05,
2026-08-30T00:49:57.896497+00:00,400,20.5,
2026-08-30T00:49:57.911864+00:00,400,23.78,
2026-08-30T00:49:57.927290+00:00,400,21.37,
2026-08-30T00:49:57.943454+00:00,400,22.0,
2026-08-30T00:49:57.959609+00:00,400,23.29,
2026-08-30T00:49:57.974680+00:00,400,19.82,
2026-08-30T00:49:57.989497+00:00,400,21.79,
2026-08-30T00:49:58.005134+00:00,400,21.69,
2026-08-30T00:49:58.020751+00:00,400,24.8,
2026-08-30T00:49:58.036366+00:00,400,21.14,
2026-08-30T00:49:58.051438+00:00,400,25.18,
2026-08-30T00:49:58.067899+00:00,400,21.74,
2026-08-30T00:49:58.083209+00:00,400,24.4,
2026-08-30T00:49:58.098478+00:00,400,21.01,
2026-08-30T00:49:58.114149+00:00,400,23.78,
2026-08-30T00:49:58.129655+00:00,400,20.62,
2026-08-30T00:49:58.144637+00:00,400,22.99,
2026-08-30T00:49:58.159333+00:00,400,20.82,
2026-08-30T00:49:58.174571+00:00,400,23.64,
2026-08-30T00:49:58.189495+00:00,400,20.71,
2026-08-30T00:49:58.204329+00:00,400,24.16,
2026-08-30T00:49:58.219392+00:00,400,21.28,
2026-08-30T00:49:58.235263+00:00,400,23.68,
2026-08-30T00:49:58.250959+00:00,400,20.57,
2026-08-30T00:49:58.266323+00:00,400,23.19,
2026-08-30T00:49:58.282275+00:00,400,19.67,
2026-08-30T00:49:58.297265+00:00,400,22.09,
2026-08-30T00:49:58.312262+00:00,400,20.27,
2026-08-30T00:49:58.327897+00:00,400,20.38,
2026-08-30T00:49:58.343472+00:00,400,20.48,
2026-08-30T00:49:58.359204+00:00,400,21.19,
2026-08-30T00:49:58.375072+00:00,400,22.79,
2026-08-30T00:49:58.390521+00:00,400,20.42,
2026-08-30T00:49:58.406254+00:00,400,22.3,
2026-08-30T00:49:58.421403+00:00,400,21.16,
2026-08-30T00:49:58.437320+00:00,400,20.34,
2026-08-30T00:49:58.452803+00:00,400,21.95,
2026-08-30T00:49:58.467343+00:00,400,21.06,
2026-08-30T00:49:58.482289+00:00,400,23.02,
2026-08-30T00:49:58.498114+00:00,400,21.18,
2026-08-30T00:49:58.514097+00:00,400,21.48,
2026-08-30T00:49:58.530401+00:00,400,22.7,
2026-08-30T00:49:58.545326+00:00,400,21.0,
2026-08-30T00:49:58.561242+00:00,400,20.2,
2026-08-30T00:49:58.576505+00:00,400,22.8,
2026-08-30T00:49:58.591568+00:00,400,20.95,
2026-08-30T00:49:58.606449+00:00,400,24.44,
2026-08-30T00:49:58.621671+00:00,400,20.04,
2026-08-30T00:49:58.636748+00:00,400,22.2,
2026-08-30T00:49:58.651768+00:00,400,19.97,
2026-08-30T00:49:58.666378+00:00,400,22.82,
2026-08-30T00:49:58.681449+00:00,400,21.06,
2026-08-30T00:49:58.697253+00:00,400,23.95,
2026-08-30T00:49:58.713035+00:00,400,20.4,
2026-08-30T00:49:58.728129+00:00,400,25.24,
2026-08-30T00:49:58.743841+00:00,400,22.08,
2026-08-30T00:49:58.759179+00:00,400,22.79,
2026-08-30T00:49:58.775379+00:00,400,24.18,
2026-08-30T00:49:58.790738+00:00,400,20.92,
2026-08-30T00:49:58.805902+00:00,400,24.54,
2026-08-30T00:49:58.821533+00:00,400,22.12,
2026-08-30T00:49:58.837381+00:00,400,25.46,
2026-08-30T00:49:58.853243+00:00,400,20.88,
2026-08-30T00:49:58.868876+00:00,400,23.78,
2026-08-30T00:49:58.883416+00:00,400,20.59,
2026-08-30T00:49:58.898656+00:00,400,21.21,
2026-08-30T00:49:58.913987+00:00,400,24.21,
2026-08-30T00:49:58.929679+00:00,400,21.19,
2026-08-30T00:49:58.944724+00:00,400,23.41,
2026-08-30T00:49:58.959607+00:00,400,20.93,
2026-08-30T00:49:58.975046+00:00,400,25.34,
2026-08-30T00:49:58.991163+00:00,400,20.5,
2026-08-30T00:49:59.006403+00:00,400,24.19,
2026-08-30T00:49:59.021766+00:00,400,21.48,
2026-08-30T00:49:59.037616+00:00,400,25.54,
2026-08-30T00:49:59.052452+00:00,400,22.19,
2026-08-30T00:49:59.067851+00:00,400,24.53,
2026-08-30T00:49:59.083616+00:00,400,20.36,
2026-08-30T00:49:59.098892+00:00,400,21.31,
2026-08-30T00:49:59.114977+00:00,400,24.34,
2026-08-30T00:49:59.130982+00:00,400,23.09,
2026-08-30T00:49:59.146518+00:00,400,23.46,
2026-08-30T00:49:59.161590+00:00,400,19.57,
2026-08-30T00:49:59.176453+00:00,400,21.42,
2026-08-30T00:49:59.192158+00:00,400,21.55,
2026-08-30T00:49:59.208129+00:00,400,23.79,
2026-08-30T00:49:59.224024+00:00,400,21.33,
2026-08-30T00:49:59.239664+00:00,400,23.82,
2026-08-30T00:49:59.254990+00:00,400,21.12,
2026-08-30T00:49:59.270836+00:00,400,20.35,
2026-08-30T00:49:59.286032+00:00,400,24.49,
2026-08-30T00:49:59.302118+00:00,400,19.3,
2026-08-30T00:49:59.316836+00:00,400,20.55,
2026-08-30T00:49:59.332349+00:00,400,23.9,
2026-08-30T00:49:59.347837+00:00,400,21.43,
2026-08-30T00:49:59.363670+00:00,400,22.16,
2026-08-30T00:49:59.378854+00:00,400,24.31,
2026-08-30T00:49:59.393814+00:00,400,23.95,
2026-08-30T00:49:59.409197+00:00,400,21.6,
2026-08-30T00:49:59.424963+00:00,400,24.0,
2026-08-30T00:49:59.439936+00:00,400,22.49,
2026-08-30T00:49:59.455455+00:00,400,24.56,
2026-08-30T00:49:59.470548+00:00,400,21.28,
2026-08-30T00:49:59.486481+00:00,400,21.74,
2026-08-30T00:49:59.502283+00:00,400,23.78,
2026-08-30T00:49:59.517478+00:00,400,20.15,
2026-08-30T00:49:59.532517+00:00,400,20.86,
2026-08-30T00:49:59.547852+00:00,400,24.29,
2026-08-30T00:49:59.563449+00:00,400,20.12,
2026-08-30T00:49:59.578871+00:00,400,20.8,
2026-08-30T00:49:59.593980+00:00,400,23.89,
2026-08-30T00:49:59.608863+00:00,400,22.38,
2026-08-30T00:49:59.624870+00:00,400,20.69,
2026-08-30T00:49:59.640543+00:00,400,23.43,
2026-08-30T00:49:59.655461+00:00,400,20.68,
2026-08-30T00:49:59.670707+00:00,400,24.68,
2026-08-30T00:49:59.685618+00:00,400,22.6,
2026-08-30T00:49:59.701190+00:00,400,24.5,
2026-08-30T00:49:59.716375+00:00,400,21.99,
2026-08-30T00:49:59.732493+00:00,400,23.59,
2026-08-30T00:49:59.747381+00:00,400,22.09,
2026-08-30T00:49:59.763281+00:00,400,25.64,
2026-08-30T00:49:59.778980+00:00,400,21.37,
2026-08-30T00:49:59.794052+00:00,400,25.74,
2026-08-30T00:49:59.809455+00:00,400,20.57,
2026-08-30T00:49:59.824660+00:00,400,21.24,
2026-08-30T00:49:59.840004+00:00,400,24.8,
2026-08-30T00:49:59.855491+00:00,400,21.5,
2026-08-30T00:49:59.871128+00:00,400,25.57,
2026-08-30T00:49:59.886243+00:00,400,21.58,
2026-08-30T00:49:59.902110+00:00,400,24.31,
2026-08-30T00:49:59.917733+00:00,400,21.13,
2026-08-30T00:49:59.932741+00:00,400,24.38,
2026-08-30T00:49:59.948465+00:00,400,22.25,
2026-08-30T00:49:59.963960+00:00,400,25.19,
2026-08-30T00:49:59.980406+00:00,400,21.68,
2026-08-30T00:49:59.996470+00:00,400,24.43,
2026-08-30T00:50:00.011996+00:00,400,21.73,
2026-08-30T00:50:00.027433+00:00,400,21.24,
2026-08-30T00:50:00.042714+00:00,400,20.86,
2026-08-30T00:50:00.058276+00:00,400,23.74,
2026-08-30T00:50:00.073263+00:00,400,20.31,
2026-08-30T00:50:00.088463+00:00,400,24.7,
2026-08-30T00:50:00.104017+00:00,400,20.56,
2026-08-30T00:50:00.119430+00:00,400,24.16,
2026-08-30T00:50:00.134861+00:00,400,20.17,
2026-08-30T00:50:00.149934+00:00,400,23.61,
2026-08-30T00:50:00.165345+00:00,400,20.26,
2026-08-30T00:50:00.180832+00:00,400,24.31,
2026-08-30T00:50:00.196540+00:00,400,21.27,
2026-08-30T00:50:00.211664+00:00,400,23.24,
2026-08-30T00:50:00.226542+00:00,400,20.68,
2026-08-30T00:50:00.242251+00:00,400,24.82,
2026-08-30T00:50:00.258102+00:00,400,19.5,
2026-08-30T00:50:00.272897+00:00,400,19.74,
2026-08-30T00:50:00.287731+00:00,400,20.3,
2026-08-30T00:50:00.303159+00:00,400,20.32,
2026-08-30T00:50:00.318401+00:00,400,24.01,
2026-08-30T00:50:00.333986+00:00,400,19.61,
2026-08-30T00:50:00.348936+00:00,400,20.22,
2026-08-30T00:50:00.364636+00:00,400,20.45,
2026-08-30T00:50:00.380351+00:00,400,21.17,
2026-08-30T00:50:00.396467+00:00,400,20.19,
2026-08-30T00:50:00.411821+00:00,400,20.34,
2026-08-30T00:50:00.427353+00:00,400,19.52,
2026-08-30T00:50:00.442557+00:00,400,21.23,
2026-08-30T00:50:00.457797+00:00,400,23.41,
2026-08-30T00:50:00.472483+00:00,400,19.78,
2026-08-30T00:50:00.487618+00:00,400,20.58,
2026-08-30T00:50:00.502464+00:00,400,23.9,
2026-08-30T00:50:00.518139+00:00,400,20.27,
2026-08-30T00:50:00.533521+00:00,400,24.21,
2026-08-30T00:50:00.549272+00:00,400,21.58,
2026-08-30T00:50:00.564341+00:00,400,23.56,
2026-08-30T00:50:00.579425+00:00,400,21.22,
2026-08-30T00:50:00.594934+00:00,400,24.53,
2026-08-30T00:50:00.610192+00:00,400,20.63,
2026-08-30T00:50:00.625496+00:00,400,22.57,
2026-08-30T00:50:00.640691+00:00,400,20.0,
2026-08-30T00:50:00.656107+00:00,400,22.25,
2026-08-30T00:50:00.671272+00:00,400,20.53,
2026-08-30T00:50:00.686566+00:00,400,22.6,
2026-08-30T00:50:00.701710+00:00,400,20.89,
2026-08-30T00:50:00.717526+00:00,400,25.43,
2026-08-30T00:50:00.732941+00:00,400,23.62,
2026-08-30T00:50:00.749283+00:00,400,25.18,
2026-08-30T00:50:00.764475+00:00,400,21.18,
2026-08-30T00:50:00.779819+00:00,400,20.21,
2026-08-30T00:50:00.794593+00:00,400,24.6,
2026-08-30T00:50:00.809692+00:00,400,20.7,
2026-08-30T00:50:00.824673+00:00,400,25.82,
2026-08-30T00:50:00.840265+00:00,400,21.01,
2026-08-30T00:50:00.855480+00:00,400,23.23,
2026-08-30T00:50:00.870820+00:00,400,20.57,
2026-08-30T00:50:00.886411+00:00,400,19.64,
2026-08-30T00:50:00.901558+00:00,400,20.35,
2026-08-30T00:50:00.917346+00:00,400,20.29,
2026-08-30T00:50:00.932979+00:00,400,20.89,
2026-08-30T00:50:00.949117+00:00,400,20.63,
2026-08-30T00:50:00.964498+00:00,400,24.11,
2026-08-30T00:50:00.979736+00:00,400,19.73,
2026-08-30T00:50:00.994633+00:00,400,19.77,
2026-08-30T00:50:01.009811+00:00,400,20.87,
2026-08-30T00:50:01.025344+00:00,400,20.46,
2026-08-30T00:50:01.040490+00:00,400,23.46,
2026-08-30T00:50:01.056189+00:00,400,20.7,
2026-08-30T00:50:01.071727+00:00,400,23.33,
2026-08-30T00:50:01.087116+00:00,400,19.67,
2026-08-30T00:50:01.102138+00:00,400,22.4,
2026-08-30T00:50:01.117261+00:00,400,20.28,
2026-08-30T00:50:01.132822+00:00,400,23.43,
2026-08-30T00:50:01.147932+00:00,400,20.26,
2026-08-30T00:50:01.163041+00:00,400,21.2,
2026-08-30T00:50:01.178535+00:00,400,22.75,
2026-08-30T00:50:01.193392+00:00,400,20.98,
2026-08-30T00:50:01.209625+00:00,400,21.55,
2026-08-30T00:50:01.225083+00:00,400,23.37,
2026-08-30T00:50:01.240526+00:00,400,21.22,
2026-08-30T00:50:01.256310+00:00,400,24.17,
2026-08-30T00:50:01.271069+00:00,400,20.15,
2026-08-30T00:50:01.286165+00:00,400,21.6,
2026-08-30T00:50:01.302206+00:00,400,22.56,
2026-08-30T00:50:01.317286+00:00,400,20.5,
2026-08-30T00:50:01.333015+00:00,400,20.9,
2026-08-30T00:50:01.348598+00:00,400,22.92,
2026-08-30T00:50:01.363381+00:00,400,21.36,
2026-08-30T00:50:01.378611+00:00,400,23.28,
2026-08-30T00:50:01.393893+00:00,400,22.21,
2026-08-30T00:50:01.409715+00:00,400,24.3,
2026-08-30T00:50:01.425290+00:00,400,40.04,
2026-08-30T00:50:01.440270+00:00,400,55.93,
2026-08-30T00:50:01.465762+00:00,400,46.59,
2026-08-30T00:50:01.490590+00:00,400,24.63,
2026-08-30T00:50:01.502874+00:00,400,20.59,
2026-08-30T00:50:01.515339+00:00,400,24.74,
2026-08-30T00:50:01.533922+00:00,400,25.63,
2026-08-30T00:50:01.549502+00:00,400,21.38,
2026-08-30T00:50:01.565179+00:00,400,24.42,
2026-08-30T00:50:01.581291+00:00,400,20.66,
2026-08-30T00:50:01.597321+00:00,400,20.5,
2026-08-30T00:50:01.613153+00:00,400,21.04,
2026-08-30T00:50:01.629277+00:00,400,20.14,
2026-08-30T00:50:01.644652+00:00,400,19.74,
2026-08-30T00:50:01.659574+00:00,400,23.3,
2026-08-30T00:50:01.674805+00:00,400,20.4,
2026-08-30T00:50:01.690693+00:00,400,19.98,
2026-08-30T00:50:01.705540+00:00,400,22.27,
2026-08-30T00:50:01.720370+00:00,400,20.83,
2026-08-30T00:50:01.736020+00:00,400,21.42,
2026-08-30T00:50:01.752146+00:00,400,20.8,
2026-08-30T00:50:01.768113+00:00,400,23.02,
2026-08-30T00:50:01.783587+00:00,400,22.27,
2026-08-30T00:50:01.798331+00:00,400,20.26,
2026-08-30T00:50:01.813727+00:00,400,23.53,
2026-08-30T00:50:01.829134+00:00,400,20.24,
2026-08-30T00:50:01.844052+00:00,400,20.4,
2026-08-30T00:50:01.859606+00:00,400,22.45,
2026-08-30T00:50:01.874370+00:00,400,20.32,
2026-08-30T00:50:01.889679+00:00,400,23.1,
2026-08-30T00:50:01.904744+00:00,400,20.0,
2026-08-30T00:50:01.920293+00:00,400,22.49,
2026-08-30T00:50:01.936463+00:00,400,21.6,
2026-08-30T00:50:01.951284+00:00,400,20.31,
2026-08-30T00:50:01.966504+00:00,400,22.42,
2026-08-30T00:50:01.981530+00:00,400,20.84,
2026-08-30T00:50:01.996605+00:00,400,22.29,
2026-08-30T00:50:02.011901+00:00,400,20.4,
2026-08-30T00:50:02.027565+00:00,400,20.28,
2026-08-30T00:50:02.042733+00:00,400,23.69,
2026-08-30T00:50:02.058263+00:00,400,19.82,
2026-08-30T00:50:02.073538+00:00,400,19.63,
2026-08-30T00:50:02.088567+00:00,400,20.22,
2026-08-30T00:50:02.103394+00:00,400,22.99,
2026-08-30T00:50:02.119010+00:00,400,19.71,
2026-08-30T00:50:02.133673+00:00,400,19.94,
2026-08-30T00:50:02.149094+00:00,400,20.94,
2026-08-30T00:50:02.164877+00:00,400,21.66,
2026-08-30T00:50:02.180865+00:00,400,22.83,
2026-08-30T00:50:02.196525+00:00,400,19.49,
2026-08-30T00:50:02.211587+00:00,400,23.37,
2026-08-30T00:50:02.226496+00:00,400,19.43,
2026-08-30T00:50:02.241427+00:00,400,20.09,
2026-08-30T00:50:02.256373+00:00,400,22.62,
2026-08-30T00:50:02.271294+00:00,400,25.7,
2026-08-30T00:50:02.301533+00:00,400,23.28,
2026-08-30T00:50:02.286975+00:00,400,38.55,
2026-08-30T00:50:02.316866+00:00,400,22.69,
2026-08-30T00:50:02.331563+00:00,400,19.54,
2026-08-30T00:50:02.346304+00:00,400,21.36,
2026-08-30T00:50:02.361794+00:00,400,25.8,
2026-08-30T00:50:02.377539+00:00,400,19.55,
2026-08-30T00:50:02.392344+00:00,400,21.78,
2026-08-30T00:50:02.408377+00:00,400,22.45,
2026-08-30T00:50:02.423552+00:00,400,19.7,
2026-08-30T00:50:02.438388+00:00,400,19.7,
2026-08-30T00:50:02.453471+00:00,400,22.11,
2026-08-30T00:50:02.468425+00:00,400,20.52,
2026-08-30T00:50:02.483774+00:00,400,23.25,
2026-08-30T00:50:02.498852+00:00,400,20.83,
2026-08-30T00:50:02.514584+00:00,400,22.48,
2026-08-30T00:50:02.529654+00:00,400,21.75,
2026-08-30T00:50:02.546304+00:00,400,21.43,
2026-08-30T00:50:02.562249+00:00,400,23.18,
2026-08-30T00:50:02.577588+00:00,400,21.48,
2026-08-30T00:50:02.593395+00:00,400,24.35,
2026-08-30T00:50:02.608882+00:00,400,18.26,
2026-08-30T00:50:02.627195+00:00,400,22.11,
2026-08-30T00:50:02.640273+00:00,400,20.75,
2026-08-30T00:50:02.656086+00:00,400,21.56,
2026-08-30T00:50:02.671899+00:00,400,23.98,
2026-08-30T00:50:02.687607+00:00,400,21.63,
2026-08-30T00:50:02.703544+00:00,400,23.64,
2026-08-30T00:50:02.718886+00:00,400,20.93,
2026-08-30T00:50:02.734524+00:00,400,23.45,
2026-08-30T00:50:02.749607+00:00,400,20.47,
2026-08-30T00:50:02.765050+00:00,400,21.29,
2026-08-30T00:50:02.780980+00:00,400,22.72,
2026-08-30T00:50:02.796133+00:00,400,21.16,
2026-08-30T00:50:02.811534+00:00,400,20.45,
2026-08-30T00:50:02.827314+00:00,400,21.71,
2026-08-30T00:50:02.843162+00:00,400,23.69,
2026-08-30T00:50:02.858788+00:00,400,19.5,
2026-08-30T00:50:02.873272+00:00,400,20.52,
2026-08-30T00:50:02.888593+00:00,400,24.25,
2026-08-30T00:50:02.903781+00:00,400,21.44,
2026-08-30T00:50:02.919814+00:00,400,20.93,
2026-08-30T00:50:02.935812+00:00,400,20.99,
2026-08-30T00:50:02.950847+00:00,400,20.62,
2026-08-30T00:50:02.966466+00:00,400,20.9,
2026-08-30T00:50:02.982298+00:00,400,20.75,
2026-08-30T00:50:02.997966+00:00,400,21.06,
2026-08-30T00:50:03.013891+00:00,400,20.44,
2026-08-30T00:50:03.029861+00:00,400,21.33,
2026-08-30T00:50:03.046257+00:00,400,20.6,
2026-08-30T00:50:03.061633+00:00,400,20.28,
2026-08-30T00:50:03.077459+00:00,400,19.78,
2026-08-30T00:50:03.092551+00:00,400,23.3,
2026-08-30T00:50:03.108238+00:00,400,20.92,
2026-08-30T00:50:03.124039+00:00,400,20.56,
2026-08-30T00:50:03.139818+00:00,400,22.87,
2026-08-30T00:50:03.155567+00:00,400,19.68,
2026-08-30T00:50:03.170507+00:00,400,19.61,
2026-08-30T00:50:03.185357+00:00,400,19.98,
2026-08-30T00:50:03.200810+00:00,400,20.16,
2026-08-30T00:50:03.216170+00:00,400,20.36,
2026-08-30T00:50:03.231851+00:00,400,22.01,
2026-08-30T00:50:03.246448+00:00,400,20.27,
2026-08-30T00:50:03.262297+00:00,400,20.44,
2026-08-30T00:50:03.277792+00:00,400,19.29,
2026-08-30T00:50:03.292874+00:00,400,19.56,
2026-08-30T00:50:03.308146+00:00,400,20.53,
2026-08-30T00:50:03.324064+00:00,400,21.17,
2026-08-30T00:50:03.340348+00:00,400,20.17,
2026-08-30T00:50:03.355567+00:00,400,19.5,
2026-08-30T00:50:03.370462+00:00,400,22.2,
2026-08-30T00:50:03.386912+00:00,400,21.65,
2026-08-30T00:50:03.401562+00:00,400,20.94,
2026-08-30T00:50:03.416455+00:00,400,21.39,
2026-08-30T00:50:03.431395+00:00,400,21.87,
2026-08-30T00:50:03.446333+00:00,400,19.26,
2026-08-30T00:50:03.461249+00:00,400,20.61,
2026-08-30T00:50:03.476956+00:00,400,21.31,
2026-08-30T00:50:03.491481+00:00,400,19.42,
2026-08-30T00:50:03.506405+00:00,400,21.1,
2026-08-30T00:50:03.522172+00:00,400,22.78,
2026-08-30T00:50:03.537874+00:00,400,19.91,
2026-08-30T00:50:03.553043+00:00,400,20.55,
2026-08-30T00:50:03.568335+00:00,400,20.75,
2026-08-30T00:50:03.584472+00:00,400,20.75,
2026-08-30T00:50:03.600094+00:00,400,22.28,
2026-08-30T00:50:03.615653+00:00,400,19.7,
2026-08-30T00:50:03.630399+00:00,400,19.48,
2026-08-30T00:50:03.645395+00:00,400,20.26,
2026-08-30T00:50:03.660479+00:00,400,22.87,
2026-08-30T00:50:03.676017+00:00,400,19.57,
2026-08-30T00:50:03.691215+00:00,400,19.49,
2026-08-30T00:50:03.706373+00:00,400,19.78,
2026-08-30T00:50:03.721365+00:00,400,20.33,
2026-08-30T00:50:03.736610+00:00,400,21.84,
2026-08-30T00:50:03.751511+00:00,400,20.36,
2026-08-30T00:50:03.767105+00:00,400,21.36,
2026-08-30T00:50:03.783611+00:00,400,20.26,
2026-08-30T00:50:03.799670+00:00,400,22.17,
2026-08-30T00:50:03.814468+00:00,400,19.64,
2026-08-30T00:50:03.829624+00:00,400,22.8,
2026-08-30T00:50:03.845032+00:00,400,19.08,
2026-08-30T00:50:03.860030+00:00,400,21.21,
2026-08-30T00:50:03.876415+00:00,400,22.67,
2026-08-30T00:50:03.891887+00:00,400,20.27,
2026-08-30T00:50:03.907719+00:00,400,19.96,
2026-08-30T00:50:03.922679+00:00,400,19.77,
2026-08-30T00:50:03.938243+00:00,400,20.31,
2026-08-30T00:50:03.953359+00:00,400,19.98,
2026-08-30T00:50:03.968495+00:00,400,21.3,
2026-08-30T00:50:03.984061+00:00,400,20.52,
2026-08-30T00:50:03.999553+00:00,400,20.84,
2026-08-30T00:50:04.015435+00:00,400,23.97,
2026-08-30T00:50:04.031687+00:00,400,23.5,
2026-08-30T00:50:04.046393+00:00,400,21.34,
2026-08-30T00:50:04.061387+00:00,400,26.01,
2026-08-30T00:50:04.076440+00:00,400,22.67,
2026-08-30T00:50:04.091805+00:00,400,19.66,
2026-08-30T00:50:04.106994+00:00,400,20.79,
2026-08-30T00:50:04.122356+00:00,400,21.23,
2026-08-30T00:50:04.138546+00:00,400,23.55,
2026-08-30T00:50:04.153905+00:00,400,21.24,
2026-08-30T00:50:04.169863+00:00,400,23.04,
2026-08-30T00:50:04.186336+00:00,400,23.45,
2026-08-30T00:50:04.201516+00:00,400,19.97,
2026-08-30T00:50:04.216488+00:00,400,25.63,
2026-08-30T00:50:04.231948+00:00,400,20.21,
2026-08-30T00:50:04.246949+00:00,400,23.95,
2026-08-30T00:50:04.262118+00:00,400,20.69,
2026-08-30T00:50:04.277752+00:00,400,20.28,
2026-08-30T00:50:04.293478+00:00,400,20.27,
2026-08-30T00:50:04.308967+00:00,400,21.41,
2026-08-30T00:50:04.325044+00:00,400,21.37,
2026-08-30T00:50:04.341169+00:00,400,20.07,
2026-08-30T00:50:04.356403+00:00,400,20.61,
2026-08-30T00:50:04.372418+00:00,400,20.49,
2026-08-30T00:50:04.387953+00:00,400,20.95,
2026-08-30T00:50:04.403110+00:00,400,23.34,
2026-08-30T00:50:04.418582+00:00,400,21.24,
2026-08-30T00:50:04.433369+00:00,400,23.99,
2026-08-30T00:50:04.448450+00:00,400,21.05,
2026-08-30T00:50:04.463857+00:00,400,25.19,
2026-08-30T00:50:04.479635+00:00,400,21.16,
2026-08-30T00:50:04.494826+00:00,400,24.22,
2026-08-30T00:50:04.510255+00:00,400,20.98,
2026-08-30T00:50:04.526155+00:00,400,21.14,
2026-08-30T00:50:04.541676+00:00,400,20.96,
2026-08-30T00:50:04.557616+00:00,400,23.33,
2026-08-30T00:50:04.572563+00:00,400,21.07,
2026-08-30T00:50:04.587802+00:00,400,24.53,
2026-08-30T00:50:04.604018+00:00,400,20.56,
2026-08-30T00:50:04.619513+00:00,400,23.73,
2026-08-30T00:50:04.634934+00:00,400,19.97,
2026-08-30T00:50:04.650201+00:00,400,21.43,
2026-08-30T00:50:04.666349+00:00,400,21.38,
2026-08-30T00:50:04.681892+00:00,400,20.94,
2026-08-30T00:50:04.697404+00:00,400,20.27,
2026-08-30T00:50:04.712736+00:00,400,21.39,
2026-08-30T00:50:04.728636+00:00,400,24.15,
2026-08-30T00:50:04.744816+00:00,400,20.14,
2026-08-30T00:50:04.760122+00:00,400,22.7,
2026-08-30T00:50:04.775516+00:00,400,20.04,
2026-08-30T00:50:04.790812+00:00,400,20.36,
2026-08-30T00:50:04.806416+00:00,400,20.07,
2026-08-30T00:50:04.821872+00:00,400,20.75,
2026-08-30T00:50:04.837144+00:00,400,24.64,
2026-08-30T00:50:04.853026+00:00,400,19.87,
2026-08-30T00:50:04.868184+00:00,400,20.77,
2026-08-30T00:50:04.884275+00:00,400,20.11,
2026-08-30T00:50:04.899559+00:00,400,20.91,
2026-08-30T00:50:04.914615+00:00,400,22.1,
2026-08-30T00:50:04.929300+00:00,400,20.56,
2026-08-30T00:50:04.944859+00:00,400,21.05,
2026-08-30T00:50:04.961110+00:00,400,23.99,
2026-08-30T00:50:04.976098+00:00,400,21.61,
2026-08-30T00:50:04.991697+00:00,400,19.94,
2026-08-30T00:50:05.006410+00:00,400,23.17,
2026-08-30T00:50:05.021964+00:00,400,21.28,
2026-08-30T00:50:05.038081+00:00,400,22.39,
2026-08-30T00:50:05.053857+00:00,400,23.52,
2026-08-30T00:50:05.069590+00:00,400,19.97,
2026-08-30T00:50:05.085111+00:00,400,20.35,
2026-08-30T00:50:05.100449+00:00,400,21.49,
2026-08-30T00:50:05.116098+00:00,400,23.6,
2026-08-30T00:50:05.131655+00:00,400,19.81,
2026-08-30T00:50:05.147294+00:00,400,19.69,
2026-08-30T00:50:05.162316+00:00,400,20.8,
2026-08-30T00:50:05.178227+00:00,400,22.27,
2026-08-30T00:50:05.193245+00:00,400,19.92,
2026-08-30T00:50:05.208494+00:00,400,20.45,
2026-08-30T00:50:05.223991+00:00,400,20.56,
2026-08-30T00:50:05.239627+00:00,400,21.11,
2026-08-30T00:50:05.254519+00:00,400,22.83,
2026-08-30T00:50:05.269601+00:00,400,20.62,
2026-08-30T00:50:05.284897+00:00,400,20.96,
2026-08-30T00:50:05.300160+00:00,400,24.64,
2026-08-30T00:50:05.315735+00:00,400,21.72,
2026-08-30T00:50:05.331354+00:00,400,24.67,
2026-08-30T00:50:05.346358+00:00,400,20.36,
2026-08-30T00:50:05.361270+00:00,400,23.99,
2026-08-30T00:50:05.376577+00:00,400,23.5,
2026-08-30T00:50:05.392688+00:00,400,26.73,
2026-08-30T00:50:05.407913+00:00,400,22.05,
2026-08-30T00:50:05.419589+00:00,400,26.29,
2026-08-30T00:50:05.438180+00:00,400,25.57,
2026-08-30T00:50:05.453384+00:00,400,22.92,
2026-08-30T00:50:05.468485+00:00,400,25.55,
2026-08-30T00:50:05.483911+00:00,400,20.36,
2026-08-30T00:50:05.498955+00:00,400,22.37,
2026-08-30T00:50:05.514513+00:00,400,22.73,
2026-08-30T00:50:05.529669+00:00,400,20.01,
2026-08-30T00:50:05.545019+00:00,400,20.63,
2026-08-30T00:50:05.560660+00:00,400,22.38,
2026-08-30T00:50:05.576472+00:00,400,23.24,
2026-08-30T00:50:05.591493+00:00,400,20.23,
2026-08-30T00:50:05.606310+00:00,400,23.22,
2026-08-30T00:50:05.621447+00:00,400,19.81,
2026-08-30T00:50:05.636473+00:00,400,20.4,
2026-08-30T00:50:05.651538+00:00,400,19.65,
2026-08-30T00:50:05.666349+00:00,400,20.19,
2026-08-30T00:50:05.681735+00:00,400,20.47,
2026-08-30T00:50:05.697569+00:00,400,20.35,
2026-08-30T00:50:05.712405+00:00,400,23.21,
2026-08-30T00:50:05.728216+00:00,400,21.46,
2026-08-30T00:50:05.744104+00:00,400,23.55,
2026-08-30T00:50:05.759473+00:00,400,21.12,
2026-08-30T00:50:05.774896+00:00,400,23.55,
2026-08-30T00:50:05.790547+00:00,400,20.17,
2026-08-30T00:50:05.805613+00:00,400,23.15,
