timestamp_iso,status_code,latency_ms,error
2026-08-30T01:40:43.408389+00:00,400,20.9,
2026-08-30T01:40:43.470518+00:00,400,19.35,
2026-08-30T01:40:43.531585+00:00,400,19.53,
2026-08-30T01:40:43.593561+00:00,400,20.89,
2026-08-30T01:40:43.656567+00:00,400,20.71,
2026-08-30T01:40:43.718999+00:00,400,20.7,
2026-08-30T01:40:43.781511+00:00,400,20.11,
2026-08-30T01:40:43.842700+00:00,400,20.42,
2026-08-30T01:40:43.904647+00:00,400,21.07,
2026-08-30T01:40:43.966666+00:00,400,20.62,
2026-08-30T01:40:44.029136+00:00,400,20.94,
2026-08-30T01:40:44.090490+00:00,400,20.15,
2026-08-30T01:40:44.152449+00:00,400,21.4,
2026-08-30T01:40:44.214900+00:00,400,20.27,
2026-08-30T01:40:44.278365+00:00,400,20.44,
2026-08-30T01:40:44.340887+00:00,400,19.25,
2026-08-30T01:40:44.402843+00:00,400,19.92,
2026-08-30T01:40:44.463710+00:00,400,20.6,
2026-08-30T01:40:44.526532+00:00,400,19.93,
2026-08-30T01:40:44.588609+00:00,400,21.12,
2026-08-30T01:40:44.651362+00:00,400,20.4,
2026-08-30T01:40:44.713688+00:00,400,20.21,
2026-08-30T01:40:44.775433+00:00,400,21.27,
2026-08-30T01:40:44.837261+00:00,400,20.66,
2026-08-30T01:40:44.899721+00:00,400,19.56,
2026-08-30T01:40:44.960704+00:00,400,20.46,
2026-08-30T01:40:45.021631+00:00,400,19.34,
2026-08-30T01:40:45.083760+00:00,400,19.77,
2026-08-30T01:40:45.146184+00:00,400,19.04,
2026-08-30T01:40:45.207180+00:00,400,19.81,
2026-08-30T01:40:45.267720+00:00,400,20.73,
2026-08-30T01:40:45.328712+00:00,400,21.02,
2026-08-30T01:40:45.391585+00:00,400,20.71,
2026-08-30T01:40:45.454698+00:00,400,20.7,
2026-08-30T01:40:45.517728+00:00,400,21.39,
2026-08-30T01:40:45.580237+00:00,400,20.97,
2026-08-30T01:40:45.643376+00:00,400,20.4,
2026-08-30T01:40:45.704027+00:00,400,20.61,
2026-08-30T01:40:45.765755+00:00,400,21.35,
2026-08-30T01:40:45.828674+00:00,400,20.55,
2026-08-30T01:40:45.892138+00:00,400,19.34,
2026-08-30T01:40:45.953847+00:00,400,19.33,
2026-08-30T01:40:46.015403+00:00,400,20.89,
2026-08-30T01:40:46.077645+00:00,400,20.92,
2026-08-30T01:40:46.140328+00:00,400,20.3,
2026-08-30T01:40:46.200917+00:00,400,20.85,
2026-08-30T01:40:46.263176+00:00,400,21.21,
2026-08-30T01:40:46.326093+00:00,400,20.55,
2026-08-30T01:40:46.388256+00:00,400,21.31,
2026-08-30T01:40:46.450686+00:00,400,19.98,
2026-08-30T01:40:46.512603+00:00,400,20.91,
2026-08-30T01:40:46.575954+00:00,400,19.93,
2026-08-30T01:40:46.637679+00:00,400,20.38,
2026-08-30T01:40:46.700610+00:00,400,19.96,
2026-08-30T01:40:46.762606+00:00,400,20.12,
2026-08-30T01:40:46.824313+00:00,400,20.26,
2026-08-30T01:40:46.886304+00:00,400,20.68,
2026-08-30T01:40:46.948678+00:00,400,19.28,
2026-08-30T01:40:47.008875+00:00,400,19.95,
2026-08-30T01:40:47.070374+00:00,400,20.43,
2026-08-30T01:40:47.133071+00:00,400,20.68,
2026-08-30T01:40:47.193973+00:00,400,20.44,
2026-08-30T01:40:47.255833+00:00,400,20.29,
2026-08-30T01:40:47.317700+00:00,400,20.81,
2026-08-30T01:40:47.379573+00:00,400,20.06,
2026-08-30T01:40:47.440778+00:00,400,21.29,
2026-08-30T01:40:47.502578+00:00,400,20.75,
2026-08-30T01:40:47.564300+00:00,400,20.15,
2026-08-30T01:40:47.625921+00:00,400,19.66,
2026-08-30T01:40:47.686382+00:00,400,22.22,
2026-08-30T01:40:47.748254+00:00,400,20.56,
2026-08-30T01:40:47.808573+00:00,400,20.13,
2026-08-30T01:40:47.870080+00:00,400,21.42,
2026-08-30T01:40:47.931689+00:00,400,19.7,
2026-08-30T01:40:47.993579+00:00,400,20.07,
2026-08-30T01:40:48.055991+00:00,400,20.03,
2026-08-30T01:40:48.117744+00:00,400,19.52,
2026-08-30T01:40:48.178568+00:00,400,20.24,
2026-08-30T01:40:48.241553+00:00,400,20.84,
2026-08-30T01:40:48.303795+00:00,400,19.63,
2026-08-30T01:40:48.365634+00:00,400,20.21,
2026-08-30T01:40:48.427796+00:00,400,20.05,
2026-08-30T01:40:48.488851+00:00,400,19.88,
2026-08-30T01:40:48.550466+00:00,400,21.07,
2026-08-30T01:40:48.613434+00:00,400,21.05,
2026-08-30T01:40:48.675983+00:00,400,19.14,
2026-08-30T01:40:48.738919+00:00,400,19.56,
2026-08-30T01:40:48.800441+00:00,400,20.14,
2026-08-30T01:40:48.863541+00:00,400,20.86,
2026-08-30T01:40:48.926892+00:00,400,36.78,
2026-08-30T01:40:48.989107+00:00,400,20.43,
2026-08-30T01:40:49.051822+00:00,400,20.02,
2026-08-30T01:40:49.113168+00:00,400,21.29,
2026-08-30T01:40:49.175859+00:00,400,19.39,
2026-08-30T01:40:49.237403+00:00,400,20.17,
2026-08-30T01:40:49.299147+00:00,400,19.06,
2026-08-30T01:40:49.360691+00:00,400,20.44,
2026-08-30T01:40:49.421651+00:00,400,20.16,
2026-08-30T01:40:49.482731+00:00,400,21.52,
2026-08-30T01:40:49.544137+00:00,400,20.92,
2026-08-30T01:40:49.606299+00:00,400,21.29,
2026-08-30T01:40:49.668435+00:00,400,21.46,
2026-08-30T01:40:49.730994+00:00,400,20.96,
2026-08-30T01:40:49.793856+00:00,400,20.63,
2026-08-30T01:40:49.856640+00:00,400,21.9,
2026-08-30T01:40:49.919278+00:00,400,25.18,
2026-08-30T01:40:49.980771+00:00,400,19.63,
2026-08-30T01:40:50.042992+00:00,400,19.79,
2026-08-30T01:40:50.104268+00:00,400,20.02,
2026-08-30T01:40:50.166283+00:00,400,20.15,
2026-08-30T01:40:50.228159+00:00,400,20.17,
2026-08-30T01:40:50.289175+00:00,400,20.1,
2026-08-30T01:40:50.351063+00:00,400,21.93,
2026-08-30T01:40:50.412538+00:00,400,21.45,
2026-08-30T01:40:50.474672+00:00,400,20.57,
2026-08-30T01:40:50.536324+00:00,400,19.97,
2026-08-30T01:40:50.597879+00:00,400,20.08,
2026-08-30T01:40:50.660817+00:00,400,19.93,
2026-08-30T01:40:50.722375+00:00,400,20.91,
2026-08-30T01:40:50.785461+00:00,400,20.17,
2026-08-30T01:40:50.846482+00:00,400,20.55,
2026-08-30T01:40:50.908618+00:00,400,20.74,
2026-08-30T01:40:50.970841+00:00,400,20.2,
2026-08-30T01:40:51.033085+00:00,400,35.54,
2026-08-30T01:40:51.095113+00:00,400,20.75,
2026-08-30T01:40:51.158098+00:00,400,20.04,
2026-08-30T01:40:51.219696+00:00,400,21.24,
2026-08-30T01:40:51.282568+00:00,400,21.22,
2026-08-30T01:40:51.344953+00:00,400,19.53,
2026-08-30T01:40:51.405982+00:00,400,35.81,
2026-08-30T01:40:51.468071+00:00,400,20.26,
2026-08-30T01:40:51.530606+00:00,400,20.52,
2026-08-30T01:40:51.592966+00:00,400,19.62,
2026-08-30T01:40:51.654521+00:00,400,20.69,
2026-08-30T01:40:51.716653+00:00,400,20.26,
2026-08-30T01:40:51.776847+00:00,400,20.34,
2026-08-30T01:40:51.839567+00:00,400,20.62,
2026-08-30T01:40:51.900575+00:00,400,20.85,
2026-08-30T01:40:51.961902+00:00,400,21.6,
2026-08-30T01:40:52.023630+00:00,400,21.81,
2026-08-30T01:40:52.085528+00:00,400,21.24,
2026-08-30T01:40:52.147555+00:00,400,19.94,
2026-08-30T01:40:52.208511+00:00,400,19.58,
2026-08-30T01:40:52.270492+00:00,400,19.79,
2026-08-30T01:40:52.330941+00:00,400,20.18,
2026-08-30T01:40:52.391946+00:00,400,20.01,
2026-08-30T01:40:52.452992+00:00,400,20.38,
2026-08-30T01:40:52.513849+00:00,400,20.02,
2026-08-30T01:40:52.576247+00:00,400,20.43,
2026-08-30T01:40:52.636615+00:00,400,20.56,
2026-08-30T01:40:52.699087+00:00,400,20.29,
2026-08-30T01:40:52.761535+00:00,400,21.31,
2026-08-30T01:40:52.823523+00:00,400,20.13,
2026-08-30T01:40:52.883962+00:00,400,20.3,
2026-08-30T01:40:52.945244+00:00,400,19.99,
2026-08-30T01:40:53.006381+00:00,400,20.41,
2026-08-30T01:40:53.068441+00:00,400,20.22,
2026-08-30T01:40:53.130941+00:00,400,19.93,
2026-08-30T01:40:53.191560+00:00,400,20.66,
2026-08-30T01:40:53.252584+00:00,400,19.74,
2026-08-30T01:40:53.314899+00:00,400,21.36,
2026-08-30T01:40:53.375932+00:00,400,20.4,
2026-08-30T01:40:53.436856+00:00,400,19.61,
2026-08-30T01:40:53.497847+00:00,400,21.02,
2026-08-30T01:40:53.560398+00:00,400,20.54,
2026-08-30T01:40:53.622020+00:00,400,20.45,
2026-08-30T01:40:53.683815+00:00,400,19.76,
2026-08-30T01:40:53.744638+00:00,400,19.72,
2026-08-30T01:40:53.806120+00:00,400,21.36,
2026-08-30T01:40:53.869067+00:00,400,20.14,
2026-08-30T01:40:53.930409+00:00,400,20.28,
2026-08-30T01:40:53.992817+00:00,400,20.89,
2026-08-30T01:40:54.055685+00:00,400,21.1,
2026-08-30T01:40:54.118279+00:00,400,21.7,
2026-08-30T01:40:54.181828+00:00,400,20.68,
2026-08-30T01:40:54.243193+00:00,400,20.05,
2026-08-30T01:40:54.304964+00:00,400,21.39,
2026-08-30T01:40:54.367023+00:00,400,20.09,
2026-08-30T01:40:54.428973+00:00,400,21.25,
2026-08-30T01:40:54.490101+00:00,400,21.53,
2026-08-30T01:40:54.551516+00:00,400,20.01,
2026-08-30T01:40:54.613108+00:00,400,20.3,
2026-08-30T01:40:54.674573+00:00,400,20.16,
2026-08-30T01:40:54.736021+00:00,400,19.38,
2026-08-30T01:40:54.795861+00:00,400,20.78,
2026-08-30T01:40:54.858102+00:00,400,21.0,
2026-08-30T01:40:54.920767+00:00,400,20.11,
2026-08-30T01:40:54.983068+00:00,400,20.36,
2026-08-30T01:40:55.043567+00:00,400,21.09,
2026-08-30T01:40:55.103675+00:00,400,19.97,
2026-08-30T01:40:55.167077+00:00,400,20.25,
2026-08-30T01:40:55.228718+00:00,400,19.55,
2026-08-30T01:40:55.289515+00:00,400,20.38,
2026-08-30T01:40:55.350936+00:00,400,20.74,
2026-08-30T01:40:55.413881+00:00,400,20.03,
2026-08-30T01:40:55.476012+00:00,400,21.02,
2026-08-30T01:40:55.538010+00:00,400,20.3,
2026-08-30T01:40:55.599535+00:00,400,21.62,
2026-08-30T01:40:55.660903+00:00,400,20.08,
2026-08-30T01:40:55.720554+00:00,400,20.45,
2026-08-30T01:40:55.781762+00:00,400,20.75,
2026-08-30T01:40:55.843132+00:00,400,19.81,
2026-08-30T01:40:55.904912+00:00,400,20.85,
2026-08-30T01:40:55.967154+00:00,400,20.69,
2026-08-30T01:40:56.029026+00:00,400,20.09,
2026-08-30T01:40:56.090424+00:00,400,20.29,
2026-08-30T01:40:56.151505+00:00,400,21.53,
2026-08-30T01:40:56.213619+00:00,400,21.29,
2026-08-30T01:40:56.275080+00:00,400,20.01,
2026-08-30T01:40:56.336830+00:00,400,19.73,
2026-08-30T01:40:56.397079+00:00,400,20.74,
2026-08-30T01:40:56.458976+00:00,400,20.1,
2026-08-30T01:40:56.519475+00:00,400,19.73,
2026-08-30T01:40:56.579514+00:00,400,20.38,
2026-08-30T01:40:56.640765+00:00,400,19.41,
2026-08-30T01:40:56.701872+00:00,400,19.54,
2026-08-30T01:40:56.762750+00:00,400,20.1,
2026-08-30T01:40:56.825718+00:00,400,19.67,
2026-08-30T01:40:56.887884+00:00,400,19.5,
2026-08-30T01:40:56.948712+00:00,400,20.12,
2026-08-30T01:40:57.010161+00:00,400,19.52,
2026-08-30T01:40:57.070725+00:00,400,19.44,
2026-08-30T01:40:57.132690+00:00,400,19.88,
2026-08-30T01:40:57.194178+00:00,400,21.12,
2026-08-30T01:40:57.256917+00:00,400,19.59,
2026-08-30T01:40:57.318730+00:00,400,19.71,
2026-08-30T01:40:57.380800+00:00,400,20.43,
2026-08-30T01:40:57.440571+00:00,400,19.58,
2026-08-30T01:40:57.500738+00:00,400,19.46,
2026-08-30T01:40:57.562167+00:00,400,20.89,
2026-08-30T01:40:57.624806+00:00,400,20.12,
2026-08-30T01:40:57.686174+00:00,400,20.6,
2026-08-30T01:40:57.747987+00:00,400,20.78,
2026-08-30T01:40:57.808484+00:00,400,21.18,
2026-08-30T01:40:57.870912+00:00,400,36.15,
2026-08-30T01:40:57.932343+00:00,400,20.85,
2026-08-30T01:40:57.993724+00:00,400,20.34,
2026-08-30T01:40:58.056200+00:00,400,21.02,
2026-08-30T01:40:58.116912+00:00,400,20.53,
2026-08-30T01:40:58.177774+00:00,400,19.63,
2026-08-30T01:40:58.238828+00:00,400,20.22,
2026-08-30T01:40:58.300780+00:00,400,35.97,
2026-08-30T01:40:58.362075+00:00,400,21.4,
2026-08-30T01:40:58.424824+00:00,400,19.35,
2026-08-30T01:40:58.485888+00:00,400,19.6,
2026-08-30T01:40:58.547647+00:00,400,20.12,
2026-08-30T01:40:58.609717+00:00,400,20.06,
2026-08-30T01:40:58.670708+00:00,400,22.78,
2026-08-30T01:40:58.732763+00:00,400,20.46,
2026-08-30T01:40:58.793660+00:00,400,19.97,
2026-08-30T01:40:58.856531+00:00,400,19.54,
2026-08-30T01:40:58.918962+00:00,400,21.54,
2026-08-30T01:40:58.980794+00:00,400,20.16,
2026-08-30T01:40:59.041709+00:00,400,20.77,
2026-08-30T01:40:59.103203+00:00,400,19.66,
2026-08-30T01:40:59.164377+00:00,400,20.36,
2026-08-30T01:40:59.226831+00:00,400,19.81,
2026-08-30T01:40:59.287871+00:00,400,20.54,
2026-08-30T01:40:59.348367+00:00,400,20.56,
2026-08-30T01:40:59.409204+00:00,400,20.81,
2026-08-30T01:40:59.470768+00:00,400,19.89,
2026-08-30T01:40:59.531643+00:00,400,21.2,
2026-08-30T01:40:59.592683+00:00,400,20.73,
2026-08-30T01:40:59.655220+00:00,400,21.65,
2026-08-30T01:40:59.715457+00:00,400,20.33,
2026-08-30T01:40:59.778030+00:00,400,19.14,
2026-08-30T01:40:59.838751+00:00,400,20.67,
2026-08-30T01:40:59.901786+00:00,400,20.29,
2026-08-30T01:40:59.963290+00:00,400,35.33,
2026-08-30T01:41:00.024923+00:00,400,20.73,
2026-08-30T01:41:00.085751+00:00,400,19.65,
2026-08-30T01:41:00.146578+00:00,400,20.97,
2026-08-30T01:41:00.208471+00:00,400,19.79,
2026-08-30T01:41:00.270480+00:00,400,20.57,
2026-08-30T01:41:00.332738+00:00,400,19.9,
2026-08-30T01:41:00.392718+00:00,400,20.51,
2026-08-30T01:41:00.454631+00:00,400,19.8,
2026-08-30T01:41:00.516696+00:00,400,20.23,
2026-08-30T01:41:00.576782+00:00,400,20.81,
2026-08-30T01:41:00.638830+00:00,400,21.46,
2026-08-30T01:41:00.700870+00:00,400,21.04,
2026-08-30T01:41:00.762784+00:00,400,19.9,
2026-08-30T01:41:00.823630+00:00,400,21.48,
2026-08-30T01:41:00.884582+00:00,400,21.02,
2026-08-30T01:41:00.947675+00:00,400,20.92,
2026-08-30T01:41:01.008600+00:00,400,21.16,
2026-08-30T01:41:01.070596+00:00,400,20.2,
2026-08-30T01:41:01.131963+00:00,400,35.28,
2026-08-30T01:41:01.193145+00:00,400,20.38,
2026-08-30T01:41:01.255286+00:00,400,19.89,
2026-08-30T01:41:01.317029+00:00,400,20.16,
2026-08-30T01:41:01.377581+00:00,400,20.36,
2026-08-30T01:41:01.438479+00:00,400,20.39,
2026-08-30T01:41:01.500607+00:00,400,19.51,
2026-08-30T01:41:01.560664+00:00,400,19.39,
2026-08-30T01:41:01.621477+00:00,400,20.64,
2026-08-30T01:41:01.684035+00:00,400,21.78,
2026-08-30T01:41:01.745815+00:00,400,20.53,
2026-08-30T01:41:01.807521+00:00,400,19.82,
2026-08-30T01:41:01.868157+00:00,400,20.4,
2026-08-30T01:41:01.930934+00:00,400,19.5,
2026-08-30T01:41:01.991684+00:00,400,19.85,
2026-08-30T01:41:02.053287+00:00,400,20.38,
2026-08-30T01:41:02.115817+00:00,400,20.9,
2026-08-30T01:41:02.177274+00:00,400,21.09,
2026-08-30T01:41:02.237514+00:00,400,20.16,
2026-08-30T01:41:02.299709+00:00,400,21.38,
2026-08-30T01:41:02.362185+00:00,400,20.53,
2026-08-30T01:41:02.422830+00:00,400,20.33,
2026-08-30T01:41:02.485034+00:00,400,21.14,
2026-08-30T01:41:02.545682+00:00,400,20.48,
2026-08-30T01:41:02.605853+00:00,400,20.72,
2026-08-30T01:41:02.667441+00:00,400,20.13,
2026-08-30T01:41:02.729330+00:00,400,20.86,
2026-08-30T01:41:02.790891+00:00,400,20.57,
2026-08-30T01:41:02.852708+00:00,400,20.53,
2026-08-30T01:41:02.915449+00:00,400,20.12,
2026-08-30T01:41:02.975664+00:00,400,19.99,
2026-08-30T01:41:03.035314+00:00,400,20.29,
2026-08-30T01:41:03.097218+00:00,400,20.77,
2026-08-30T01:41:03.159965+00:00,400,20.99,
2026-08-30T01:41:03.224160+00:00,400,20.32,
2026-08-30T01:41:03.285700+00:00,400,20.9,
2026-08-30T01:41:03.347043+00:00,400,20.16,
2026-08-30T01:41:03.408774+00:00,400,20.32,
2026-08-30T01:41:03.470551+00:00,400,19.75,
2026-08-30T01:41:03.530792+00:00,400,20.04,
2026-08-30T01:41:03.593207+00:00,400,20.36,
2026-08-30T01:41:03.654265+00:00,400,21.69,
2026-08-30T01:41:03.717466+00:00,400,20.81,
2026-08-30T01:41:03.779585+00:00,400,20.64,
2026-08-30T01:41:03.842258+00:00,400,20.66,
2026-08-30T01:41:03.903357+00:00,400,20.43,
2026-08-30T01:41:03.964874+00:00,400,19.83,
2026-08-30T01:41:04.025565+00:00,400,19.79,
2026-08-30T01:41:04.087370+00:00,400,20.88,
2026-08-30T01:41:04.150697+00:00,400,20.72,
2026-08-30T01:41:04.214014+00:00,400,20.46,
2026-08-30T01:41:04.276306+00:00,400,20.42,
2026-08-30T01:41:04.339073+00:00,400,20.35,
2026-08-30T01:41:04.402393+00:00,400,20.1,
2026-08-30T01:41:04.464706+00:00,400,19.39,
2026-08-30T01:41:04.526599+00:00,400,20.4,
2026-08-30T01:41:04.588137+00:00,400,20.75,
2026-08-30T01:41:04.650805+00:00,400,21.78,
2026-08-30T01:41:04.713331+00:00,400,20.31,
2026-08-30T01:41:04.775929+00:00,400,20.88,
2026-08-30T01:41:04.838361+00:00,400,20.2,
2026-08-30T01:41:04.900620+00:00,400,20.08,
2026-08-30T01:41:04.962126+00:00,400,20.89,
2026-08-30T01:41:05.026008+00:00,400,19.47,
2026-08-30T01:41:05.085764+00:00,400,20.82,
2026-08-30T01:41:05.147370+00:00,400,20.72,
2026-08-30T01:41:05.208994+00:00,400,19.48,
2026-08-30T01:41:05.270642+00:00,400,21.15,
2026-08-30T01:41:05.333138+00:00,400,20.62,
2026-08-30T01:41:05.395907+00:00,400,21.46,
2026-08-30T01:41:05.457770+00:00,400,20.6,
2026-08-30T01:41:05.519191+00:00,400,20.29,
2026-08-30T01:41:05.581754+00:00,400,20.66,
2026-08-30T01:41:05.644267+00:00,400,21.27,
2026-08-30T01:41:05.708533+00:00,400,21.08,
2026-08-30T01:41:05.771044+00:00,400,19.84,
2026-08-30T01:41:05.833193+00:00,400,19.83,
2026-08-30T01:41:05.895407+00:00,400,20.62,
2026-08-30T01:41:05.958218+00:00,400,20.78,
2026-08-30T01:41:06.020679+00:00,400,19.8,
2026-08-30T01:41:06.082077+00:00,400,19.69,
2026-08-30T01:41:06.143874+00:00,400,19.85,
2026-08-30T01:41:06.204998+00:00,400,20.73,
2026-08-30T01:41:06.266232+00:00,400,19.72,
2026-08-30T01:41:06.328551+00:00,400,19.91,
2026-08-30T01:41:06.389626+00:00,400,19.69,
2026-08-30T01:41:06.451769+00:00,400,20.29,
2026-08-30T01:41:06.512472+00:00,400,20.44,
2026-08-30T01:41:06.574905+00:00,400,20.9,
2026-08-30T01:41:06.636617+00:00,400,20.45,
2026-08-30T01:41:06.700785+00:00,400,19.81,
2026-08-30T01:41:06.763575+00:00,400,20.87,
2026-08-30T01:41:06.824602+00:00,400,20.74,
2026-08-30T01:41:06.886229+00:00,400,21.64,
2026-08-30T01:41:06.950703+00:00,400,20.38,
2026-08-30T01:41:07.013098+00:00,400,20.57,
2026-08-30T01:41:07.074719+00:00,400,21.53,
2026-08-30T01:41:07.137699+00:00,400,20.33,
2026-08-30T01:41:07.199044+00:00,400,20.27,
2026-08-30T01:41:07.261185+00:00,400,19.98,
2026-08-30T01:41:07.322468+00:00,400,21.48,
2026-08-30T01:41:07.384818+00:00,400,21.61,
2026-08-30T01:41:07.447155+00:00,400,20.65,
2026-08-30T01:41:07.509100+00:00,400,21.51,
2026-08-30T01:41:07.571821+00:00,400,19.91,
2026-08-30T01:41:07.633969+00:00,400,19.96,
2026-08-30T01:41:07.695547+00:00,400,21.44,
2026-08-30T01:41:07.756901+00:00,400,20.76,
2026-08-30T01:41:07.817768+00:00,400,20.52,
2026-08-30T01:41:07.879488+00:00,400,21.14,
2026-08-30T01:41:07.940663+00:00,400,20.05,
2026-08-30T01:41:08.002140+00:00,400,20.24,
2026-08-30T01:41:08.064478+00:00,400,19.78,
2026-08-30T01:41:08.125970+00:00,400,20.05,
2026-08-30T01:41:08.188520+00:00,400,19.68,
2026-08-30T01:41:08.250948+00:00,400,20.97,
2026-08-30T01:41:08.314632+00:00,400,20.57,
2026-08-30T01:41:08.376561+00:00,400,19.6,
2026-08-30T01:41:08.437830+00:00,400,19.11,
2026-08-30T01:41:08.498560+00:00,400,20.87,
2026-08-30T01:41:08.560700+00:00,400,19.52,
2026-08-30T01:41:08.620636+00:00,400,20.15,
2026-08-30T01:41:08.681618+00:00,400,20.53,
2026-08-30T01:41:08.743737+00:00,400,19.82,
2026-08-30T01:41:08.805588+00:00,400,20.06,
2026-08-30T01:41:08.867921+00:00,400,21.05,
2026-08-30T01:41:08.929638+00:00,400,22.06,
2026-08-30T01:41:08.990880+00:00,400,21.59,
2026-08-30T01:41:09.053092+00:00,400,20.17,
2026-08-30T01:41:09.113810+00:00,400,19.93,
2026-08-30T01:41:09.174829+00:00,400,21.37,
2026-08-30T01:41:09.236444+00:00,400,20.69,
2026-08-30T01:41:09.298868+00:00,400,20.19,
2026-08-30T01:41:09.360677+00:00,400,19.49,
2026-08-30T01:41:09.422224+00:00,400,20.2,
2026-08-30T01:41:09.484117+00:00,400,19.76,
2026-08-30T01:41:09.546271+00:00,400,20.48,
2026-08-30T01:41:09.608747+00:00,400,19.58,
2026-08-30T01:41:09.669829+00:00,400,20.25,
2026-08-30T01:41:09.731767+00:00,400,20.99,
2026-08-30T01:41:09.795024+00:00,400,21.85,
2026-08-30T01:41:09.858176+00:00,400,20.87,
2026-08-30T01:41:09.919723+00:00,400,37.75,
2026-08-30T01:41:09.980562+00:00,400,21.3,
2026-08-30T01:41:10.042908+00:00,400,20.52,
2026-08-30T01:41:10.105797+00:00,400,19.35,
2026-08-30T01:41:10.168071+00:00,400,20.74,
2026-08-30T01:41:10.230349+00:00,400,19.69,
2026-08-30T01:41:10.292442+00:00,400,20.32,
2026-08-30T01:41:10.354901+00:00,400,19.92,
2026-08-30T01:41:10.415906+00:00,400,21.64,
2026-08-30T01:41:10.479178+00:00,400,20.73,
2026-08-30T01:41:10.540994+00:00,400,21.23,
2026-08-30T01:41:10.603288+00:00,400,21.1,
2026-08-30T01:41:10.665496+00:00,400,20.83,
2026-08-30T01:41:10.727797+00:00,400,20.71,
2026-08-30T01:41:10.789129+00:00,400,20.93,
2026-08-30T01:41:10.852881+00:00,400,20.44,
2026-08-30T01:41:10.915809+00:00,400,20.29,
2026-08-30T01:41:10.977386+00:00,400,19.71,
2026-08-30T01:41:11.039726+00:00,400,19.85,
2026-08-30T01:41:11.102934+00:00,400,20.16,
2026-08-30T01:41:11.164559+00:00,400,20.45,
2026-08-30T01:41:11.227573+00:00,400,20.31,
2026-08-30T01:41:11.288721+00:00,400,20.41,
2026-08-30T01:41:11.351104+00:00,400,21.41,
2026-08-30T01:41:11.413549+00:00,400,20.52,
