timestamp_iso,status_code,latency_ms,error
2026-08-30T00:56:55.353326+00:00,200,40.49,
2026-08-30T00:56:55.379700+00:00,200,33.01,
2026-08-30T00:56:55.393844+00:00,200,34.37,
2026-08-30T00:56:55.412743+00:00,200,38.94,
2026-08-30T00:56:55.428326+00:00,200,33.7,
2026-08-30T00:56:55.451710+00:00,200,36.27,
2026-08-30T00:56:55.462124+00:00,200,38.76,
2026-08-30T00:56:55.488002+00:00,200,34.98,
2026-08-30T00:56:55.500914+00:00,200,35.69,
2026-08-30T00:56:55.523008+00:00,200,41.28,
2026-08-30T00:56:55.536733+00:00,200,40.67,
2026-08-30T00:56:55.564319+00:00,200,38.7,
2026-08-30T00:56:55.577522+00:00,200,42.43,
2026-08-30T00:56:55.603132+00:00,200,37.07,
2026-08-30T00:56:55.619983+00:00,200,37.4,
2026-08-30T00:56:55.640372+00:00,200,38.16,
2026-08-30T00:56:55.657416+00:00,200,36.85,
2026-08-30T00:56:55.678568+00:00,200,39.19,
2026-08-30T00:56:55.694298+00:00,200,39.95,
2026-08-30T00:56:55.717794+00:00,200,41.16,
2026-08-30T00:56:55.734333+00:00,200,40.05,
2026-08-30T00:56:55.758998+00:00,200,42.58,
2026-08-30T00:56:55.774504+00:00,200,42.58,
2026-08-30T00:56:55.801621+00:00,200,38.87,
2026-08-30T00:56:55.817184+00:00,200,37.74,
2026-08-30T00:56:55.840521+00:00,200,38.55,
2026-08-30T00:56:55.854958+00:00,200,37.35,
2026-08-30T00:56:55.879103+00:00,200,33.67,
2026-08-30T00:56:55.892330+00:00,200,32.13,
2026-08-30T00:56:55.912796+00:00,200,32.77,
2026-08-30T00:56:55.924566+00:00,200,32.74,
2026-08-30T00:56:55.945594+00:00,200,36.37,
2026-08-30T00:56:55.957405+00:00,200,72.14,
2026-08-30T00:56:55.982074+00:00,200,75.59,
2026-08-30T00:56:56.029717+00:00,200,43.89,
2026-08-30T00:56:56.057701+00:00,200,40.65,
2026-08-30T00:56:56.073640+00:00,200,38.83,
2026-08-30T00:56:56.098587+00:00,200,33.64,
2026-08-30T00:56:56.112504+00:00,200,30.45,
2026-08-30T00:56:56.132259+00:00,200,28.63,
2026-08-30T00:56:56.143046+00:00,200,29.54,
2026-08-30T00:56:56.160912+00:00,200,29.26,
2026-08-30T00:56:56.172668+00:00,200,28.52,
2026-08-30T00:56:56.190202+00:00,200,28.52,
2026-08-30T00:56:56.201270+00:00,200,28.81,
2026-08-30T00:56:56.218743+00:00,200,28.86,
2026-08-30T00:56:56.230166+00:00,200,28.88,
2026-08-30T00:56:56.247672+00:00,200,29.24,
2026-08-30T00:56:56.259145+00:00,200,30.61,
2026-08-30T00:56:56.276943+00:00,200,30.77,
2026-08-30T00:56:56.289784+00:00,200,28.59,
2026-08-30T00:56:56.307744+00:00,200,30.74,
2026-08-30T00:56:56.318465+00:00,200,33.08,
2026-08-30T00:56:56.338570+00:00,200,31.94,
2026-08-30T00:56:56.351671+00:00,200,30.55,
2026-08-30T00:56:56.370584+00:00,200,31.59,
2026-08-30T00:56:56.382321+00:00,200,32.36,
2026-08-30T00:56:56.402252+00:00,200,32.72,
2026-08-30T00:56:56.414877+00:00,200,31.37,
2026-08-30T00:56:56.435001+00:00,200,29.41,
2026-08-30T00:56:56.446365+00:00,200,29.09,
2026-08-30T00:56:56.464439+00:00,200,32.02,
2026-08-30T00:56:56.475589+00:00,200,35.06,
2026-08-30T00:56:56.496527+00:00,200,34.49,
2026-08-30T00:56:56.510673+00:00,200,32.41,
2026-08-30T00:56:56.531040+00:00,200,32.64,
2026-08-30T00:56:56.543171+00:00,200,34.42,
2026-08-30T00:56:56.563705+00:00,200,38.6,
2026-08-30T00:56:56.577613+00:00,200,39.46,
2026-08-30T00:56:56.602333+00:00,200,37.06,
2026-08-30T00:56:56.617096+00:00,200,37.87,
2026-08-30T00:56:56.639445+00:00,200,34.44,
2026-08-30T00:56:56.654996+00:00,200,31.38,
2026-08-30T00:56:56.673914+00:00,200,32.62,
2026-08-30T00:56:56.686469+00:00,200,45.87,
2026-08-30T00:56:56.706561+00:00,200,51.62,
2026-08-30T00:56:56.732500+00:00,200,42.31,
2026-08-30T00:56:56.758220+00:00,200,44.23,
2026-08-30T00:56:56.774924+00:00,200,45.87,
2026-08-30T00:56:56.802605+00:00,200,44.74,
2026-08-30T00:56:56.820850+00:00,200,42.42,
2026-08-30T00:56:56.847574+00:00,200,34.5,
2026-08-30T00:56:56.863315+00:00,200,31.3,
2026-08-30T00:56:56.882118+00:00,200,35.23,
2026-08-30T00:56:56.894648+00:00,200,37.5,
2026-08-30T00:56:56.917382+00:00,200,35.93,
2026-08-30T00:56:56.932174+00:00,200,34.72,
2026-08-30T00:56:56.953336+00:00,200,32.52,
2026-08-30T00:56:56.966927+00:00,200,34.51,
2026-08-30T00:56:56.985881+00:00,200,40.76,
2026-08-30T00:56:57.001463+00:00,200,39.83,
2026-08-30T00:56:57.026665+00:00,200,38.65,
2026-08-30T00:56:57.041327+00:00,200,40.17,
2026-08-30T00:56:57.065344+00:00,200,41.91,
2026-08-30T00:56:57.081532+00:00,200,42.62,
2026-08-30T00:56:57.107463+00:00,200,36.84,
2026-08-30T00:56:57.124188+00:00,200,36.38,
2026-08-30T00:56:57.144393+00:00,200,37.05,
2026-08-30T00:56:57.160593+00:00,200,36.4,
2026-08-30T00:56:57.181467+00:00,200,34.15,
2026-08-30T00:56:57.197076+00:00,200,30.94,
2026-08-30T00:56:57.215645+00:00,200,36.54,
2026-08-30T00:56:57.228101+00:00,200,36.63,
2026-08-30T00:56:57.252258+00:00,200,33.09,
2026-08-30T00:56:57.264813+00:00,200,33.68,
2026-08-30T00:56:57.285378+00:00,200,33.13,
2026-08-30T00:56:57.298600+00:00,200,32.48,
2026-08-30T00:56:57.318627+00:00,200,34.9,
2026-08-30T00:56:57.331186+00:00,200,35.99,
2026-08-30T00:56:57.353608+00:00,200,33.55,
2026-08-30T00:56:57.367261+00:00,200,32.92,
2026-08-30T00:56:57.387192+00:00,200,30.69,
2026-08-30T00:56:57.400219+00:00,200,30.49,
2026-08-30T00:56:57.417960+00:00,200,36.06,
2026-08-30T00:56:57.430801+00:00,200,37.24,
2026-08-30T00:56:57.454051+00:00,200,35.17,
2026-08-30T00:56:57.468073+00:00,200,34.26,
2026-08-30T00:56:57.489253+00:00,200,31.79,
2026-08-30T00:56:57.502357+00:00,200,31.23,
2026-08-30T00:56:57.521138+00:00,200,38.73,
2026-08-30T00:56:57.533678+00:00,200,40.46,
2026-08-30T00:56:57.559907+00:00,200,39.03,
2026-08-30T00:56:57.574215+00:00,200,39.84,
2026-08-30T00:56:57.598965+00:00,200,43.09,
2026-08-30T00:56:57.614086+00:00,200,45.91,
2026-08-30T00:56:57.642079+00:00,200,40.72,
2026-08-30T00:56:57.660092+00:00,200,41.11,
2026-08-30T00:56:57.682918+00:00,200,43.42,
2026-08-30T00:56:57.701229+00:00,200,39.31,
2026-08-30T00:56:57.726371+00:00,200,32.54,
2026-08-30T00:56:57.740564+00:00,200,34.58,
2026-08-30T00:56:57.758936+00:00,200,40.08,
2026-08-30T00:56:57.775174+00:00,200,50.27,
2026-08-30T00:56:57.799187+00:00,200,58.15,
2026-08-30T00:56:57.825513+00:00,200,50.03,
2026-08-30T00:56:57.857494+00:00,200,46.28,
2026-08-30T00:56:57.875575+00:00,200,46.39,
2026-08-30T00:56:57.903926+00:00,200,40.66,
2026-08-30T00:56:57.921999+00:00,200,40.78,
2026-08-30T00:56:57.944687+00:00,200,42.37,
2026-08-30T00:56:57.962934+00:00,200,38.61,
2026-08-30T00:56:57.987124+00:00,200,39.29,
2026-08-30T00:56:58.001580+00:00,200,43.37,
2026-08-30T00:56:58.026455+00:00,200,45.99,
2026-08-30T00:56:58.044983+00:00,200,47.14,
2026-08-30T00:56:58.072612+00:00,200,51.17,
2026-08-30T00:56:58.092155+00:00,200,45.4,
2026-08-30T00:56:58.123995+00:00,200,32.84,
2026-08-30T00:56:58.137592+00:00,200,33.06,
2026-08-30T00:56:58.156864+00:00,200,35.79,
2026-08-30T00:56:58.170677+00:00,200,37.88,
2026-08-30T00:56:58.192679+00:00,200,38.22,
2026-08-30T00:56:58.208579+00:00,200,35.21,
2026-08-30T00:56:58.230927+00:00,200,32.74,
2026-08-30T00:56:58.243814+00:00,200,34.19,
2026-08-30T00:56:58.263693+00:00,200,33.79,
2026-08-30T00:56:58.278114+00:00,200,32.03,
2026-08-30T00:56:58.297667+00:00,200,31.58,
2026-08-30T00:56:58.310223+00:00,200,31.94,
2026-08-30T00:56:58.329354+00:00,200,32.43,
2026-08-30T00:56:58.342245+00:00,200,35.63,
2026-08-30T00:56:58.361807+00:00,200,36.77,
2026-08-30T00:56:58.377902+00:00,200,34.01,
2026-08-30T00:56:58.398646+00:00,200,33.36,
2026-08-30T00:56:58.411987+00:00,200,33.52,
2026-08-30T00:56:58.432088+00:00,200,34.89,
2026-08-30T00:56:58.445608+00:00,200,33.73,
2026-08-30T00:56:58.467009+00:00,200,33.19,
2026-08-30T00:56:58.479450+00:00,200,33.2,
2026-08-30T00:56:58.500293+00:00,200,36.62,
2026-08-30T00:56:58.512745+00:00,200,42.21,
2026-08-30T00:56:58.536943+00:00,200,43.92,
2026-08-30T00:56:58.554986+00:00,200,39.6,
2026-08-30T00:56:58.581013+00:00,200,42.0,
2026-08-30T00:56:58.594661+00:00,200,48.51,
2026-08-30T00:56:58.623090+00:00,200,47.7,
2026-08-30T00:56:58.643203+00:00,200,44.31,
2026-08-30T00:56:58.670818+00:00,200,45.18,
2026-08-30T00:56:58.687678+00:00,200,44.15,
2026-08-30T00:56:58.716033+00:00,200,38.55,
2026-08-30T00:56:58.731857+00:00,200,40.18,
2026-08-30T00:56:58.754611+00:00,200,43.09,
2026-08-30T00:56:58.772060+00:00,200,43.85,
2026-08-30T00:56:58.797730+00:00,200,45.43,
2026-08-30T00:56:58.815939+00:00,200,46.18,
2026-08-30T00:56:58.843248+00:00,200,48.39,
2026-08-30T00:56:58.862157+00:00,200,47.13,
2026-08-30T00:56:58.891760+00:00,200,46.41,
2026-08-30T00:56:58.909317+00:00,200,49.0,
2026-08-30T00:56:58.938198+00:00,200,50.58,
2026-08-30T00:56:58.958351+00:00,200,47.69,
2026-08-30T00:56:58.988867+00:00,200,45.3,
2026-08-30T00:56:59.006123+00:00,200,45.54,
2026-08-30T00:56:59.034200+00:00,200,41.05,
2026-08-30T00:56:59.051691+00:00,200,43.48,
2026-08-30T00:56:59.075289+00:00,200,49.99,
2026-08-30T00:56:59.095204+00:00,200,49.34,
2026-08-30T00:56:59.125305+00:00,200,41.55,
2026-08-30T00:56:59.144670+00:00,200,43.77,
2026-08-30T00:56:59.166881+00:00,200,46.35,
2026-08-30T00:56:59.188465+00:00,200,42.49,
2026-08-30T00:56:59.213260+00:00,200,47.52,
2026-08-30T00:56:59.230985+00:00,200,49.32,
2026-08-30T00:56:59.260812+00:00,200,45.01,
2026-08-30T00:56:59.280418+00:00,200,44.16,
2026-08-30T00:56:59.305853+00:00,200,47.23,
2026-08-30T00:56:59.324604+00:00,200,46.59,
2026-08-30T00:56:59.353108+00:00,200,44.91,
2026-08-30T00:56:59.371259+00:00,200,40.69,
2026-08-30T00:56:59.398089+00:00,200,35.11,
2026-08-30T00:56:59.411980+00:00,200,35.81,
2026-08-30T00:56:59.433223+00:00,200,34.23,
2026-08-30T00:56:59.447912+00:00,200,34.37,
2026-08-30T00:56:59.467479+00:00,200,34.41,
2026-08-30T00:56:59.482307+00:00,200,33.56,
2026-08-30T00:56:59.501916+00:00,200,34.33,
2026-08-30T00:56:59.515895+00:00,200,34.32,
2026-08-30T00:56:59.536272+00:00,200,34.9,
2026-08-30T00:56:59.550239+00:00,200,36.27,
2026-08-30T00:56:59.571226+00:00,200,37.26,
2026-08-30T00:56:59.586539+00:00,200,37.57,
2026-08-30T00:56:59.608519+00:00,200,37.44,
2026-08-30T00:56:59.624143+00:00,200,35.95,
2026-08-30T00:56:59.645981+00:00,200,35.0,
2026-08-30T00:56:59.660159+00:00,200,34.17,
2026-08-30T00:56:59.681009+00:00,200,35.2,
2026-08-30T00:56:59.694354+00:00,200,36.67,
2026-08-30T00:56:59.716232+00:00,200,36.02,
2026-08-30T00:56:59.731044+00:00,200,35.18,
2026-08-30T00:56:59.752285+00:00,200,34.84,
2026-08-30T00:56:59.766251+00:00,200,35.56,
2026-08-30T00:56:59.787378+00:00,200,36.5,
2026-08-30T00:56:59.801860+00:00,200,36.51,
2026-08-30T00:56:59.823954+00:00,200,52.51,
2026-08-30T00:56:59.838486+00:00,200,41.61,
2026-08-30T00:56:59.876489+00:00,200,34.36,
2026-08-30T00:56:59.890067+00:00,200,34.47,
2026-08-30T00:56:59.910871+00:00,200,34.2,
2026-08-30T00:56:59.924560+00:00,200,34.03,
2026-08-30T00:56:59.945177+00:00,200,35.65,
2026-08-30T00:56:59.958616+00:00,200,37.1,
2026-08-30T00:56:59.980867+00:00,200,39.8,
2026-08-30T00:56:59.995799+00:00,200,40.1,
2026-08-30T00:57:00.020705+00:00,200,40.25,
2026-08-30T00:57:00.035998+00:00,200,42.16,
2026-08-30T00:57:00.061087+00:00,200,42.87,
2026-08-30T00:57:00.078189+00:00,200,42.37,
2026-08-30T00:57:00.104054+00:00,200,44.17,
2026-08-30T00:57:00.120585+00:00,200,46.29,
2026-08-30T00:57:00.148250+00:00,200,50.36,
2026-08-30T00:57:00.166906+00:00,200,48.91,
2026-08-30T00:57:00.198636+00:00,200,44.75,
2026-08-30T00:57:00.215843+00:00,200,48.05,
2026-08-30T00:57:00.243412+00:00,200,50.54,
2026-08-30T00:57:00.264009+00:00,200,48.45,
2026-08-30T00:57:00.293986+00:00,200,50.84,
2026-08-30T00:57:00.312490+00:00,200,53.31,
2026-08-30T00:57:00.344956+00:00,200,45.18,
2026-08-30T00:57:00.365828+00:00,200,40.02,
2026-08-30T00:57:00.390167+00:00,200,45.88,
2026-08-30T00:57:00.405876+00:00,200,46.19,
2026-08-30T00:57:00.436077+00:00,200,49.33,
2026-08-30T00:57:00.452100+00:00,200,54.92,
2026-08-30T00:57:00.485439+00:00,200,51.13,
2026-08-30T00:57:00.507234+00:00,200,47.59,
2026-08-30T00:57:00.536597+00:00,200,42.84,
2026-08-30T00:57:00.554854+00:00,200,45.71,
2026-08-30T00:57:00.579461+00:00,200,52.42,
2026-08-30T00:57:00.600594+00:00,200,49.93,
2026-08-30T00:57:00.631950+00:00,200,45.54,
2026-08-30T00:57:00.650554+00:00,200,49.42,
2026-08-30T00:57:00.677516+00:00,200,54.55,
2026-08-30T00:57:00.700124+00:00,200,54.47,
2026-08-30T00:57:00.732100+00:00,200,52.01,
2026-08-30T00:57:00.754727+00:00,200,50.75,
2026-08-30T00:57:00.784146+00:00,200,44.32,
2026-08-30T00:57:00.805510+00:00,200,42.95,
2026-08-30T00:57:00.828500+00:00,200,49.01,
2026-08-30T00:57:00.848489+00:00,200,47.05,
2026-08-30T00:57:00.877537+00:00,200,53.31,
2026-08-30T00:57:00.895564+00:00,200,55.42,
2026-08-30T00:57:00.930869+00:00,200,49.14,
2026-08-30T00:57:00.951010+00:00,200,44.86,
2026-08-30T00:57:00.980039+00:00,200,38.84,
2026-08-30T00:57:00.995899+00:00,200,38.73,
2026-08-30T00:57:01.018909+00:00,200,38.13,
2026-08-30T00:57:01.034712+00:00,200,38.05,
2026-08-30T00:57:01.057069+00:00,200,37.54,
2026-08-30T00:57:01.072798+00:00,200,36.78,
2026-08-30T00:57:01.094634+00:00,200,38.72,
2026-08-30T00:57:01.109612+00:00,200,38.97,
2026-08-30T00:57:01.133469+00:00,200,39.95,
2026-08-30T00:57:01.148613+00:00,200,44.65,
2026-08-30T00:57:01.173535+00:00,200,44.03,
2026-08-30T00:57:01.193297+00:00,200,40.49,
2026-08-30T00:57:01.217635+00:00,200,46.85,
2026-08-30T00:57:01.233812+00:00,200,49.76,
2026-08-30T00:57:01.264513+00:00,200,45.51,
2026-08-30T00:57:01.283604+00:00,200,42.11,
2026-08-30T00:57:01.310132+00:00,200,38.57,
2026-08-30T00:57:01.325818+00:00,200,37.62,
2026-08-30T00:57:01.348729+00:00,200,36.76,
2026-08-30T00:57:01.363467+00:00,200,37.93,
2026-08-30T00:57:01.385553+00:00,200,38.08,
2026-08-30T00:57:01.401498+00:00,200,39.79,
2026-08-30T00:57:01.423663+00:00,200,40.55,
2026-08-30T00:57:01.441319+00:00,200,38.4,
2026-08-30T00:57:01.464328+00:00,200,38.1,
2026-08-30T00:57:01.479745+00:00,200,38.76,
2026-08-30T00:57:01.502539+00:00,200,39.16,
2026-08-30T00:57:01.518622+00:00,200,38.66,
2026-08-30T00:57:01.541727+00:00,200,37.07,
2026-08-30T00:57:01.557305+00:00,200,37.68,
2026-08-30T00:57:01.578884+00:00,200,38.65,
2026-08-30T00:57:01.595007+00:00,200,38.11,
2026-08-30T00:57:01.617559+00:00,200,47.71,
2026-08-30T00:57:01.633271+00:00,200,53.03,
2026-08-30T00:57:01.665294+00:00,200,44.04,
2026-08-30T00:57:01.686329+00:00,200,39.46,
2026-08-30T00:57:01.709409+00:00,200,39.8,
2026-08-30T00:57:01.725817+00:00,200,39.58,
2026-08-30T00:57:01.749296+00:00,200,40.85,
2026-08-30T00:57:01.765424+00:00,200,41.08,
2026-08-30T00:57:01.790178+00:00,200,44.7,
2026-08-30T00:57:01.806654+00:00,200,44.5,
2026-08-30T00:57:01.834910+00:00,200,39.13,
2026-08-30T00:57:01.851188+00:00,200,38.39,
2026-08-30T00:57:01.874092+00:00,200,37.98,
2026-08-30T00:57:01.889607+00:00,200,39.32,
2026-08-30T00:57:01.912103+00:00,200,48.02,
2026-08-30T00:57:01.929033+00:00,200,48.4,
2026-08-30T00:57:01.960257+00:00,200,48.24,
2026-08-30T00:57:01.977464+00:00,200,50.99,
2026-08-30T00:57:02.008685+00:00,200,49.2,
2026-08-30T00:57:02.028490+00:00,200,54.04,
2026-08-30T00:57:02.057914+00:00,200,53.47,
2026-08-30T00:57:02.082606+00:00,200,47.65,
2026-08-30T00:57:02.111530+00:00,200,46.66,
2026-08-30T00:57:02.130286+00:00,200,46.44,
2026-08-30T00:57:02.158225+00:00,200,45.19,
2026-08-30T00:57:02.176854+00:00,200,49.36,
2026-08-30T00:57:02.203448+00:00,200,56.05,
2026-08-30T00:57:02.226307+00:00,200,52.71,
2026-08-30T00:57:02.259532+00:00,200,49.25,
2026-08-30T00:57:02.279209+00:00,200,53.35,
2026-08-30T00:57:02.308819+00:00,200,57.74,
2026-08-30T00:57:02.332594+00:00,200,53.8,
2026-08-30T00:57:02.366594+00:00,200,54.52,
2026-08-30T00:57:02.386481+00:00,200,58.98,
2026-08-30T00:57:02.421211+00:00,200,57.1,
2026-08-30T00:57:02.445489+00:00,200,52.58,
2026-08-30T00:57:02.478444+00:00,200,49.65,
2026-08-30T00:57:02.498096+00:00,200,52.77,
2026-08-30T00:57:02.528129+00:00,200,60.23,
2026-08-30T00:57:02.551045+00:00,200,58.6,
2026-08-30T00:57:02.588410+00:00,200,49.95,
2026-08-30T00:57:02.609765+00:00,200,51.09,
2026-08-30T00:57:02.638443+00:00,200,45.6,
2026-08-30T00:57:02.660886+00:00,200,43.22,
2026-08-30T00:57:02.684078+00:00,200,44.19,
2026-08-30T00:57:02.704218+00:00,200,48.96,
2026-08-30T00:57:02.728293+00:00,200,55.2,
2026-08-30T00:57:02.753208+00:00,200,49.08,
2026-08-30T00:57:02.783519+00:00,200,55.92,
2026-08-30T00:57:02.802319+00:00,200,54.57,
2026-08-30T00:57:02.839463+00:00,200,41.5,
2026-08-30T00:57:02.856992+00:00,200,40.35,
2026-08-30T00:57:02.880991+00:00,200,40.63,
2026-08-30T00:57:02.897463+00:00,200,41.74,
2026-08-30T00:57:02.921652+00:00,200,41.92,
2026-08-30T00:57:02.939297+00:00,200,40.81,
2026-08-30T00:57:02.963606+00:00,200,51.88,
2026-08-30T00:57:02.980132+00:00,200,54.42,
2026-08-30T00:57:03.015636+00:00,200,43.17,
2026-08-30T00:57:03.034581+00:00,200,41.62,
2026-08-30T00:57:03.058882+00:00,200,41.45,
2026-08-30T00:57:03.076244+00:00,200,41.4,
2026-08-30T00:57:03.100437+00:00,200,40.8,
2026-08-30T00:57:03.117671+00:00,200,43.44,
2026-08-30T00:57:03.141268+00:00,200,44.47,
2026-08-30T00:57:03.161136+00:00,200,42.06,
2026-08-30T00:57:03.185768+00:00,200,42.41,
2026-08-30T00:57:03.203302+00:00,200,41.84,
2026-08-30T00:57:03.228205+00:00,200,40.29,
2026-08-30T00:57:03.245170+00:00,200,39.4,
2026-08-30T00:57:03.268531+00:00,200,39.91,
2026-08-30T00:57:03.284660+00:00,200,43.09,
2026-08-30T00:57:03.308476+00:00,200,45.16,
2026-08-30T00:57:03.327777+00:00,200,48.69,
2026-08-30T00:57:03.353704+00:00,200,48.15,
2026-08-30T00:57:03.376638+00:00,200,48.83,
2026-08-30T00:57:03.401885+00:00,200,55.41,
2026-08-30T00:57:03.425610+00:00,200,51.04,
2026-08-30T00:57:03.457327+00:00,200,44.0,
2026-08-30T00:57:03.476681+00:00,200,41.38,
2026-08-30T00:57:03.501359+00:00,200,40.9,
2026-08-30T00:57:03.518090+00:00,200,40.6,
2026-08-30T00:57:03.542289+00:00,200,46.67,
2026-08-30T00:57:03.558740+00:00,200,51.71,
2026-08-30T00:57:03.588987+00:00,200,51.24,
2026-08-30T00:57:03.610577+00:00,200,53.39,
2026-08-30T00:57:03.640258+00:00,200,55.14,
2026-08-30T00:57:03.663998+00:00,200,52.92,
2026-08-30T00:57:03.695558+00:00,200,50.66,
2026-08-30T00:57:03.716954+00:00,200,50.37,
2026-08-30T00:57:03.746321+00:00,200,57.22,
2026-08-30T00:57:03.767448+00:00,200,55.54,
2026-08-30T00:57:03.803639+00:00,200,54.11,
2026-08-30T00:57:03.823023+00:00,200,60.56,
2026-08-30T00:57:03.857878+00:00,200,61.71,
2026-08-30T00:57:03.883614+00:00,200,60.51,
2026-08-30T00:57:03.919761+00:00,200,61.4,
2026-08-30T00:57:03.944149+00:00,200,62.55,
2026-08-30T00:57:03.981195+00:00,200,62.29,
2026-08-30T00:57:04.006817+00:00,200,63.64,
2026-08-30T00:57:04.043510+00:00,200,62.81,
2026-08-30T00:57:04.070602+00:00,200,60.18,
2026-08-30T00:57:04.106346+00:00,200,60.26,
2026-08-30T00:57:04.130980+00:00,200,57.93,
2026-08-30T00:57:04.166641+00:00,200,53.21,
2026-08-30T00:57:04.188986+00:00,200,56.67,
2026-08-30T00:57:04.219877+00:00,200,60.03,
2026-08-30T00:57:04.245677+00:00,200,55.4,
2026-08-30T00:57:04.279934+00:00,200,48.5,
2026-08-30T00:57:04.301151+00:00,200,46.26,
2026-08-30T00:57:04.328457+00:00,200,43.17,
2026-08-30T00:57:04.347439+00:00,200,43.26,
2026-08-30T00:57:04.371700+00:00,200,46.79,
2026-08-30T00:57:04.390727+00:00,200,46.89,
2026-08-30T00:57:04.418519+00:00,200,43.97,
2026-08-30T00:57:04.437648+00:00,200,45.94,
2026-08-30T00:57:04.462522+00:00,200,47.21,
2026-08-30T00:57:04.483759+00:00,200,44.73,
2026-08-30T00:57:04.509764+00:00,200,46.2,
2026-08-30T00:57:04.528618+00:00,200,50.6,
2026-08-30T00:57:04.556000+00:00,200,55.83,
2026-08-30T00:57:04.579250+00:00,200,57.9,
2026-08-30T00:57:04.611958+00:00,200,53.13,
2026-08-30T00:57:04.637175+00:00,200,48.62,
2026-08-30T00:57:04.665114+00:00,200,56.14,
2026-08-30T00:57:04.685908+00:00,200,59.41,
2026-08-30T00:57:04.721285+00:00,200,59.97,
2026-08-30T00:57:04.745393+00:00,200,56.49,
2026-08-30T00:57:04.781356+00:00,200,50.84,
2026-08-30T00:57:04.801910+00:00,200,54.7,
2026-08-30T00:57:04.832412+00:00,200,57.56,
2026-08-30T00:57:04.856634+00:00,200,60.31,
2026-08-30T00:57:04.890057+00:00,200,61.45,
2026-08-30T00:57:04.917028+00:00,200,55.17,
2026-08-30T00:57:04.951537+00:00,200,56.97,
2026-08-30T00:57:04.972243+00:00,200,61.09,
2026-08-30T00:57:05.008594+00:00,200,49.91,
2026-08-30T00:57:05.033363+00:00,200,44.92,
2026-08-30T00:57:05.058648+00:00,200,45.14,
2026-08-30T00:57:05.078310+00:00,200,45.71,
2026-08-30T00:57:05.103819+00:00,200,56.92,
2026-08-30T00:57:05.124052+00:00,200,57.62,
2026-08-30T00:57:05.160769+00:00,200,59.44,
2026-08-30T00:57:05.181695+00:00,200,63.94,
2026-08-30T00:57:05.220353+00:00,200,51.52,
2026-08-30T00:57:05.245665+00:00,200,44.89,
2026-08-30T00:57:05.271986+00:00,200,45.28,
2026-08-30T00:57:05.290590+00:00,200,46.31,
2026-08-30T00:57:05.317358+00:00,200,47.82,
2026-08-30T00:57:05.336991+00:00,200,50.23,
2026-08-30T00:57:05.365229+00:00,200,49.13,
2026-08-30T00:57:05.387362+00:00,200,46.07,
2026-08-30T00:57:05.414398+00:00,200,44.29,
2026-08-30T00:57:05.433457+00:00,200,47.09,
2026-08-30T00:57:05.458711+00:00,200,55.0,
2026-08-30T00:57:05.480574+00:00,200,53.05,
2026-08-30T00:57:05.513741+00:00,200,45.26,
2026-08-30T00:57:05.533657+00:00,200,51.63,
2026-08-30T00:57:05.559037+00:00,200,62.41,
2026-08-30T00:57:05.585315+00:00,200,59.79,
2026-08-30T00:57:05.621481+00:00,200,51.18,
2026-08-30T00:57:05.645245+00:00,200,48.83,
2026-08-30T00:57:05.672693+00:00,200,60.34,
2026-08-30T00:57:05.694105+00:00,200,69.0,
2026-08-30T00:57:05.733067+00:00,200,64.63,
2026-08-30T00:57:05.763144+00:00,200,62.1,
2026-08-30T00:57:05.797810+00:00,200,55.81,
2026-08-30T00:57:05.825377+00:00,200,47.75,
2026-08-30T00:57:05.853736+00:00,200,44.35,
2026-08-30T00:57:05.873151+00:00,200,43.9,
2026-08-30T00:57:05.898116+00:00,200,44.4,
2026-08-30T00:57:05.917073+00:00,200,44.86,
2026-08-30T00:57:05.942542+00:00,200,47.06,
2026-08-30T00:57:05.961959+00:00,200,46.38,
2026-08-30T00:57:05.989737+00:00,200,45.99,
2026-08-30T00:57:06.008368+00:00,200,46.05,
2026-08-30T00:57:06.035760+00:00,200,52.27,
2026-08-30T00:57:06.054445+00:00,200,54.16,
2026-08-30T00:57:06.088168+00:00,200,47.97,
2026-08-30T00:57:06.108631+00:00,200,46.16,
2026-08-30T00:57:06.136163+00:00,200,50.55,
2026-08-30T00:57:06.154818+00:00,200,50.57,
2026-08-30T00:57:06.186741+00:00,200,43.92,
2026-08-30T00:57:06.205415+00:00,200,45.05,
2026-08-30T00:57:06.230690+00:00,200,45.23,
2026-08-30T00:57:06.250487+00:00,200,42.93,
2026-08-30T00:57:06.275947+00:00,200,42.69,
2026-08-30T00:57:06.293441+00:00,200,44.81,
2026-08-30T00:57:06.318666+00:00,200,48.67,
2026-08-30T00:57:06.338271+00:00,200,48.23,
2026-08-30T00:57:06.367452+00:00,200,45.49,
2026-08-30T00:57:06.386635+00:00,200,45.29,
2026-08-30T00:57:06.412972+00:00,200,43.76,
2026-08-30T00:57:06.432028+00:00,200,44.26,
2026-08-30T00:57:06.456762+00:00,200,45.92,
2026-08-30T00:57:06.476312+00:00,200,51.98,
2026-08-30T00:57:06.502767+00:00,200,51.36,
2026-08-30T00:57:06.528317+00:00,200,44.42,
2026-08-30T00:57:06.554154+00:00,200,45.47,
2026-08-30T00:57:06.572763+00:00,200,51.0,
2026-08-30T00:57:06.599655+00:00,200,54.11,
2026-08-30T00:57:06.623876+00:00,200,52.58,
