timestamp_iso,status_code,latency_ms,error
2026-08-30T00:27:45.376406+00:00,200,29.24,
2026-08-30T00:27:45.437121+00:00,200,34.01,
2026-08-30T00:27:45.500971+00:00,200,36.39,
2026-08-30T00:27:45.563302+00:00,200,31.85,
2026-08-30T00:27:45.624691+00:00,200,40.73,
2026-08-30T00:27:45.686717+00:00,200,36.9,
2026-08-30T00:27:45.747908+00:00,200,37.78,
2026-08-30T00:27:45.810953+00:00,200,33.72,
2026-08-30T00:27:45.873988+00:00,200,37.94,
2026-08-30T00:27:45.935386+00:00,200,39.94,
2026-08-30T00:27:45.996256+00:00,200,39.81,
2026-08-30T00:27:46.057139+00:00,200,28.64,
2026-08-30T00:27:46.120831+00:00,200,28.46,
2026-08-30T00:27:46.183085+00:00,200,27.41,
2026-08-30T00:27:46.246099+00:00,200,28.2,
2026-08-30T00:27:46.307262+00:00,200,27.44,
2026-08-30T00:27:46.368420+00:00,200,28.48,
2026-08-30T00:27:46.430510+00:00,200,28.21,
2026-08-30T00:27:46.492866+00:00,200,28.72,
2026-08-30T00:27:46.556070+00:00,200,28.11,
2026-08-30T00:27:46.618263+00:00,200,28.92,
2026-08-30T00:27:46.681414+00:00,200,30.64,
2026-08-30T00:27:46.742512+00:00,200,29.35,
2026-08-30T00:27:46.803343+00:00,200,31.24,
2026-08-30T00:27:46.864032+00:00,200,29.51,
2026-08-30T00:27:46.926566+00:00,200,31.18,
2026-08-30T00:27:46.988875+00:00,200,39.62,
2026-08-30T00:27:47.048613+00:00,200,34.51,
2026-08-30T00:27:47.110103+00:00,200,33.49,
2026-08-30T00:27:47.172883+00:00,200,37.21,
2026-08-30T00:27:47.235834+00:00,200,34.27,
2026-08-30T00:27:47.298179+00:00,200,34.23,
2026-08-30T00:27:47.361162+00:00,200,30.01,
2026-08-30T00:27:47.424284+00:00,200,28.51,
2026-08-30T00:27:47.485950+00:00,200,29.93,
2026-08-30T00:27:47.548053+00:00,200,41.76,
2026-08-30T00:27:47.609124+00:00,200,36.49,
2026-08-30T00:27:47.669405+00:00,200,41.35,
2026-08-30T00:27:47.729936+00:00,200,34.56,
2026-08-30T00:27:47.791985+00:00,200,28.79,
2026-08-30T00:27:47.853992+00:00,200,28.97,
2026-08-30T00:27:47.916038+00:00,200,29.49,
2026-08-30T00:27:47.978932+00:00,200,29.34,
2026-08-30T00:27:48.041096+00:00,200,29.71,
2026-08-30T00:27:48.101762+00:00,200,33.09,
2026-08-30T00:27:48.163071+00:00,200,29.39,
2026-08-30T00:27:48.225162+00:00,200,28.42,
2026-08-30T00:27:48.287092+00:00,200,34.02,
2026-08-30T00:27:48.350482+00:00,200,36.26,
2026-08-30T00:27:48.412838+00:00,200,35.48,
2026-08-30T00:27:48.475964+00:00,200,30.45,
2026-08-30T00:27:48.539769+00:00,200,34.09,
2026-08-30T00:27:48.601860+00:00,200,37.74,
2026-08-30T00:27:48.663972+00:00,200,40.67,
2026-08-30T00:27:48.726543+00:00,200,34.04,
2026-08-30T00:27:48.788631+00:00,200,34.34,
2026-08-30T00:27:48.851073+00:00,200,41.57,
2026-08-30T00:27:48.912802+00:00,200,40.77,
2026-08-30T00:27:48.974173+00:00,200,39.34,
2026-08-30T00:27:49.037387+00:00,200,39.45,
2026-08-30T00:27:49.099112+00:00,200,33.7,
2026-08-30T00:27:49.159890+00:00,200,37.78,
2026-08-30T00:27:49.221634+00:00,200,37.85,
2026-08-30T00:27:49.284753+00:00,200,43.07,
2026-08-30T00:27:49.347456+00:00,200,45.53,
2026-08-30T00:27:49.408860+00:00,200,36.09,
2026-08-30T00:27:49.469985+00:00,200,39.46,
2026-08-30T00:27:49.533024+00:00,200,36.72,
2026-08-30T00:27:49.594193+00:00,200,33.31,
2026-08-30T00:27:49.654394+00:00,200,37.25,
2026-08-30T00:27:49.717042+00:00,200,36.32,
2026-08-30T00:27:49.778313+00:00,200,31.27,
2026-08-30T00:27:49.841916+00:00,200,31.1,
2026-08-30T00:27:49.904515+00:00,200,29.59,
2026-08-30T00:27:49.966435+00:00,200,30.85,
2026-08-30T00:27:50.029679+00:00,200,31.58,
2026-08-30T00:27:50.090950+00:00,200,29.95,
2026-08-30T00:27:50.152898+00:00,200,31.65,
2026-08-30T00:27:50.213672+00:00,200,30.65,
2026-08-30T00:27:50.276339+00:00,200,29.65,
2026-08-30T00:27:50.338220+00:00,200,37.27,
2026-08-30T00:27:50.399402+00:00,200,37.09,
2026-08-30T00:27:50.460815+00:00,200,37.91,
2026-08-30T00:27:50.522028+00:00,200,40.28,
2026-08-30T00:27:50.584589+00:00,200,43.57,
2026-08-30T00:27:50.646151+00:00,200,40.29,
2026-08-30T00:27:50.709430+00:00,200,43.05,
2026-08-30T00:27:50.771026+00:00,200,42.15,
2026-08-30T00:27:50.833584+00:00,200,42.71,
2026-08-30T00:27:50.894982+00:00,200,41.66,
2026-08-30T00:27:50.957748+00:00,200,39.45,
2026-08-30T00:27:51.019306+00:00,200,44.89,
2026-08-30T00:27:51.081488+00:00,200,34.06,
2026-08-30T00:27:51.143852+00:00,200,31.78,
2026-08-30T00:27:51.205905+00:00,200,31.31,
2026-08-30T00:27:51.268711+00:00,200,31.26,
2026-08-30T00:27:51.331977+00:00,200,33.56,
2026-08-30T00:27:51.394587+00:00,200,33.33,
2026-08-30T00:27:51.456236+00:00,200,31.35,
2026-08-30T00:27:51.517714+00:00,200,49.77,
2026-08-30T00:27:51.579648+00:00,200,36.52,
2026-08-30T00:27:51.643078+00:00,200,31.12,
2026-08-30T00:27:51.704498+00:00,200,31.85,
2026-08-30T00:27:51.765949+00:00,200,33.98,
2026-08-30T00:27:51.828567+00:00,200,30.94,
2026-08-30T00:27:51.891284+00:00,200,31.8,
2026-08-30T00:27:51.953011+00:00,200,31.43,
2026-08-30T00:27:52.015394+00:00,200,33.63,
2026-08-30T00:27:52.077453+00:00,200,38.46,
2026-08-30T00:27:52.139671+00:00,200,36.3,
2026-08-30T00:27:52.201779+00:00,200,40.04,
2026-08-30T00:27:52.264472+00:00,200,35.66,
2026-08-30T00:27:52.326818+00:00,200,43.27,
2026-08-30T00:27:52.388551+00:00,200,37.49,
2026-08-30T00:27:52.450654+00:00,200,45.1,
2026-08-30T00:27:52.512994+00:00,200,36.02,
2026-08-30T00:27:52.573777+00:00,200,43.81,
2026-08-30T00:27:52.634612+00:00,200,47.56,
2026-08-30T00:27:52.697027+00:00,200,43.55,
2026-08-30T00:27:52.760292+00:00,200,47.88,
2026-08-30T00:27:52.822159+00:00,200,37.56,
2026-08-30T00:27:52.884118+00:00,200,40.09,
2026-08-30T00:27:52.946726+00:00,200,49.09,
2026-08-30T00:27:53.008467+00:00,200,32.6,
2026-08-30T00:27:53.070425+00:00,200,32.39,
2026-08-30T00:27:53.131442+00:00,200,32.57,
2026-08-30T00:27:53.193939+00:00,200,32.59,
2026-08-30T00:27:53.254732+00:00,200,31.0,
2026-08-30T00:27:53.317264+00:00,200,31.98,
2026-08-30T00:27:53.379621+00:00,200,32.09,
2026-08-30T00:27:53.442097+00:00,200,33.85,
2026-08-30T00:27:53.503922+00:00,200,38.89,
2026-08-30T00:27:53.566164+00:00,200,34.26,
2026-08-30T00:27:53.626790+00:00,200,39.1,
2026-08-30T00:27:53.689361+00:00,200,48.66,
2026-08-30T00:27:53.750598+00:00,200,37.02,
2026-08-30T00:27:53.813220+00:00,200,43.25,
2026-08-30T00:27:53.872998+00:00,200,43.18,
2026-08-30T00:27:53.935744+00:00,200,41.96,
2026-08-30T00:27:53.999181+00:00,200,41.32,
2026-08-30T00:27:54.060671+00:00,200,46.5,
2026-08-30T00:27:54.124274+00:00,200,40.86,
2026-08-30T00:27:54.186906+00:00,200,47.37,
2026-08-30T00:27:54.248202+00:00,200,45.14,
2026-08-30T00:27:54.310829+00:00,200,49.57,
2026-08-30T00:27:54.372918+00:00,200,45.67,
2026-08-30T00:27:54.435968+00:00,200,39.3,
2026-08-30T00:27:54.498894+00:00,200,33.41,
2026-08-30T00:27:54.560862+00:00,200,33.55,
2026-08-30T00:27:54.621896+00:00,200,33.29,
2026-08-30T00:27:54.684101+00:00,200,41.62,
2026-08-30T00:27:54.745748+00:00,200,36.95,
2026-08-30T00:27:54.807698+00:00,200,34.27,
2026-08-30T00:27:54.870933+00:00,200,41.19,
2026-08-30T00:27:54.932414+00:00,200,38.23,
2026-08-30T00:27:54.994817+00:00,200,43.02,
2026-08-30T00:27:55.058147+00:00,200,34.88,
2026-08-30T00:27:55.119452+00:00,200,34.11,
2026-08-30T00:27:55.180821+00:00,200,46.94,
2026-08-30T00:27:55.243752+00:00,200,47.12,
2026-08-30T00:27:55.306494+00:00,200,39.14,
2026-08-30T00:27:55.368659+00:00,200,34.52,
2026-08-30T00:27:55.429080+00:00,200,34.28,
2026-08-30T00:27:55.491414+00:00,200,34.35,
2026-08-30T00:27:55.554024+00:00,200,45.43,
2026-08-30T00:27:55.616150+00:00,200,43.27,
2026-08-30T00:27:55.678495+00:00,200,40.69,
2026-08-30T00:27:55.739780+00:00,200,36.47,
2026-08-30T00:27:55.801934+00:00,200,43.57,
2026-08-30T00:27:55.862937+00:00,200,44.04,
2026-08-30T00:27:55.924513+00:00,200,44.38,
2026-08-30T00:27:55.986218+00:00,200,51.64,
2026-08-30T00:27:56.037955+00:00,200,47.59,
2026-08-30T00:27:56.092906+00:00,200,40.83,
2026-08-30T00:27:56.155270+00:00,200,35.57,
2026-08-30T00:27:56.218414+00:00,200,34.3,
2026-08-30T00:27:56.279688+00:00,200,40.52,
2026-08-30T00:27:56.342135+00:00,200,34.45,
2026-08-30T00:27:56.402986+00:00,200,35.04,
2026-08-30T00:27:56.464888+00:00,200,35.06,
2026-08-30T00:27:56.526310+00:00,200,42.94,
2026-08-30T00:27:56.588140+00:00,200,37.7,
2026-08-30T00:27:56.649129+00:00,200,47.06,
2026-08-30T00:27:56.709835+00:00,200,41.32,
2026-08-30T00:27:56.772661+00:00,200,48.69,
2026-08-30T00:27:56.834326+00:00,200,34.51,
2026-08-30T00:27:56.896498+00:00,200,39.34,
2026-08-30T00:27:56.958713+00:00,200,33.9,
2026-08-30T00:27:57.019371+00:00,200,36.32,
2026-08-30T00:27:57.080986+00:00,200,39.0,
2026-08-30T00:27:57.142191+00:00,200,44.38,
2026-08-30T00:27:57.203085+00:00,200,36.03,
2026-08-30T00:27:57.264011+00:00,200,47.28,
2026-08-30T00:27:57.327317+00:00,200,36.25,
2026-08-30T00:27:57.388034+00:00,200,42.6,
2026-08-30T00:27:57.450632+00:00,200,36.41,
2026-08-30T00:27:57.513420+00:00,200,35.84,
2026-08-30T00:27:57.575161+00:00,200,47.87,
2026-08-30T00:27:57.635900+00:00,200,40.08,
2026-08-30T00:27:57.696614+00:00,200,55.7,
2026-08-30T00:27:57.752364+00:00,200,46.28,
2026-08-30T00:27:57.803750+00:00,200,38.84,
2026-08-30T00:27:57.865103+00:00,200,34.95,
2026-08-30T00:27:57.926679+00:00,200,37.04,
2026-08-30T00:27:57.988763+00:00,200,43.79,
2026-08-30T00:27:58.050691+00:00,200,37.56,
2026-08-30T00:27:58.110990+00:00,200,42.67,
2026-08-30T00:27:58.170840+00:00,200,35.35,
2026-08-30T00:27:58.232097+00:00,200,35.93,
2026-08-30T00:27:58.292801+00:00,200,34.86,
2026-08-30T00:27:58.355427+00:00,200,34.22,
2026-08-30T00:27:58.416705+00:00,200,34.61,
2026-08-30T00:27:58.478027+00:00,200,36.69,
2026-08-30T00:27:58.538834+00:00,200,38.22,
2026-08-30T00:27:58.600854+00:00,200,36.27,
2026-08-30T00:27:58.662635+00:00,200,34.71,
2026-08-30T00:27:58.724093+00:00,200,41.8,
2026-08-30T00:27:58.785604+00:00,200,47.59,
2026-08-30T00:27:58.847068+00:00,200,38.85,
2026-08-30T00:27:58.908086+00:00,200,39.55,
2026-08-30T00:27:58.970769+00:00,200,48.06,
2026-08-30T00:27:59.032950+00:00,200,44.05,
2026-08-30T00:27:59.094557+00:00,200,56.97,
2026-08-30T00:27:59.151566+00:00,200,59.9,
2026-08-30T00:27:59.200565+00:00,200,16.31,
2026-08-30T00:27:59.261814+00:00,200,53.01,
2026-08-30T00:27:59.314860+00:00,200,49.58,
2026-08-30T00:27:59.364562+00:00,200,47.53,
2026-08-30T00:27:59.416245+00:00,200,40.76,
2026-08-30T00:27:59.477881+00:00,200,37.71,
2026-08-30T00:27:59.539341+00:00,200,42.57,
2026-08-30T00:27:59.601881+00:00,200,42.4,
2026-08-30T00:27:59.664361+00:00,200,47.78,
2026-08-30T00:27:59.726750+00:00,200,42.36,
2026-08-30T00:27:59.788431+00:00,200,54.75,
2026-08-30T00:27:59.843222+00:00,200,41.25,
2026-08-30T00:27:59.895750+00:00,200,55.16,
2026-08-30T00:27:59.950936+00:00,200,49.58,
2026-08-30T00:28:00.000610+00:00,200,70.46,
2026-08-30T00:28:00.071147+00:00,200,47.2,
2026-08-30T00:28:00.128635+00:00,200,54.7,
2026-08-30T00:28:00.183366+00:00,200,46.02,
2026-08-30T00:28:00.236183+00:00,200,51.03,
2026-08-30T00:28:00.287317+00:00,200,52.54,
2026-08-30T00:28:00.339884+00:00,200,44.66,
2026-08-30T00:28:00.391851+00:00,200,37.71,
2026-08-30T00:28:00.452927+00:00,200,50.86,
2026-08-30T00:28:00.503875+00:00,200,44.57,
2026-08-30T00:28:00.560875+00:00,200,53.55,
2026-08-30T00:28:00.614540+00:00,200,46.08,
2026-08-30T00:28:00.666120+00:00,200,45.69,
2026-08-30T00:28:00.725846+00:00,200,48.05,
2026-08-30T00:28:00.786096+00:00,200,50.34,
2026-08-30T00:28:00.836542+00:00,200,48.6,
2026-08-30T00:28:00.893434+00:00,200,50.39,
2026-08-30T00:28:00.943927+00:00,200,52.72,
2026-08-30T00:28:00.996676+00:00,200,55.45,
2026-08-30T00:28:01.046735+00:00,200,12.24,
2026-08-30T00:28:01.108771+00:00,200,46.21,
2026-08-30T00:28:01.171735+00:00,200,37.72,
2026-08-30T00:28:01.233490+00:00,200,35.75,
2026-08-30T00:28:01.295564+00:00,200,37.25,
2026-08-30T00:28:01.356152+00:00,200,36.46,
2026-08-30T00:28:01.418053+00:00,200,36.47,
2026-08-30T00:28:01.478011+00:00,200,36.69,
2026-08-30T00:28:01.539665+00:00,200,35.62,
2026-08-30T00:28:01.601273+00:00,200,45.22,
2026-08-30T00:28:01.662825+00:00,200,36.96,
2026-08-30T00:28:01.723858+00:00,200,38.45,
2026-08-30T00:28:01.784698+00:00,200,38.2,
2026-08-30T00:28:01.847166+00:00,200,39.9,
2026-08-30T00:28:01.908425+00:00,200,39.33,
2026-08-30T00:28:01.970171+00:00,200,37.82,
2026-08-30T00:28:02.032252+00:00,200,44.86,
2026-08-30T00:28:02.093935+00:00,200,50.74,
2026-08-30T00:28:02.144818+00:00,200,48.25,
2026-08-30T00:28:02.202258+00:00,200,51.02,
2026-08-30T00:28:02.253383+00:00,200,40.45,
2026-08-30T00:28:02.311792+00:00,200,49.09,
2026-08-30T00:28:02.373831+00:00,200,53.92,
2026-08-30T00:28:02.427791+00:00,200,52.13,
2026-08-30T00:28:02.479947+00:00,200,57.12,
2026-08-30T00:28:02.529154+00:00,200,43.04,
2026-08-30T00:28:02.590896+00:00,200,45.05,
2026-08-30T00:28:02.652877+00:00,200,53.73,
2026-08-30T00:28:02.706651+00:00,200,52.65,
2026-08-30T00:28:02.759335+00:00,200,52.78,
2026-08-30T00:28:02.812147+00:00,200,55.01,
2026-08-30T00:28:02.867181+00:00,200,44.49,
2026-08-30T00:28:02.930072+00:00,200,45.01,
2026-08-30T00:28:02.989712+00:00,200,54.81,
2026-08-30T00:28:03.044558+00:00,200,44.63,
2026-08-30T00:28:03.097516+00:00,200,50.3,
2026-08-30T00:28:03.147915+00:00,200,51.17,
2026-08-30T00:28:03.199173+00:00,200,43.16,
2026-08-30T00:28:03.254079+00:00,200,38.31,
2026-08-30T00:28:03.316315+00:00,200,39.91,
2026-08-30T00:28:03.377564+00:00,200,52.24,
2026-08-30T00:28:03.429902+00:00,200,38.78,
2026-08-30T00:28:03.486490+00:00,200,38.6,
2026-08-30T00:28:03.549441+00:00,200,47.42,
2026-08-30T00:28:03.610776+00:00,200,56.67,
2026-08-30T00:28:03.667494+00:00,200,42.11,
2026-08-30T00:28:03.719122+00:00,200,45.02,
2026-08-30T00:28:03.780605+00:00,200,55.29,
2026-08-30T00:28:03.835931+00:00,200,48.54,
2026-08-30T00:28:03.886918+00:00,200,55.84,
2026-08-30T00:28:03.942789+00:00,200,48.57,
2026-08-30T00:28:03.995736+00:00,200,51.75,
2026-08-30T00:28:04.047596+00:00,200,55.93,
2026-08-30T00:28:04.103561+00:00,200,47.24,
2026-08-30T00:28:04.165542+00:00,200,42.88,
2026-08-30T00:28:04.227073+00:00,200,48.48,
2026-08-30T00:28:04.289759+00:00,200,47.25,
2026-08-30T00:28:04.352110+00:00,200,49.1,
2026-08-30T00:28:04.414914+00:00,200,44.43,
2026-08-30T00:28:04.477969+00:00,200,43.81,
2026-08-30T00:28:04.539778+00:00,200,42.29,
2026-08-30T00:28:04.601045+00:00,200,46.95,
2026-08-30T00:28:04.661901+00:00,200,51.61,
2026-08-30T00:28:04.713617+00:00,200,52.86,
2026-08-30T00:28:04.766499+00:00,200,39.05,
2026-08-30T00:28:04.816916+00:00,200,50.46,
2026-08-30T00:28:04.867479+00:00,200,45.2,
2026-08-30T00:28:04.926222+00:00,200,50.3,
2026-08-30T00:28:04.976640+00:00,200,51.76,
2026-08-30T00:28:05.028508+00:00,200,49.49,
2026-08-30T00:28:05.091884+00:00,200,40.29,
2026-08-30T00:28:05.152865+00:00,200,42.84,
2026-08-30T00:28:05.213019+00:00,200,40.79,
2026-08-30T00:28:05.275511+00:00,200,40.19,
2026-08-30T00:28:05.337092+00:00,200,39.97,
2026-08-30T00:28:05.399149+00:00,200,50.34,
2026-08-30T00:28:05.449589+00:00,200,46.47,
2026-08-30T00:28:05.505940+00:00,200,49.37,
2026-08-30T00:28:05.566200+00:00,200,50.74,
2026-08-30T00:28:05.617051+00:00,200,37.98,
2026-08-30T00:28:05.673970+00:00,200,59.17,
2026-08-30T00:28:05.724740+00:00,200,13.07,
2026-08-30T00:28:05.782962+00:00,200,48.84,
2026-08-30T00:28:05.845149+00:00,200,55.17,
2026-08-30T00:28:05.900362+00:00,200,58.36,
2026-08-30T00:28:05.953001+00:00,200,11.0,
2026-08-30T00:28:06.013839+00:00,200,56.53,
2026-08-30T00:28:06.070412+00:00,200,49.4,
2026-08-30T00:28:06.119909+00:00,200,48.72,
2026-08-30T00:28:06.183974+00:00,200,51.58,
2026-08-30T00:28:06.235657+00:00,200,50.16,
2026-08-30T00:28:06.285920+00:00,200,53.57,
2026-08-30T00:28:06.339522+00:00,200,43.85,
2026-08-30T00:28:06.400454+00:00,200,40.02,
2026-08-30T00:28:06.461964+00:00,200,50.11,
2026-08-30T00:28:06.512169+00:00,200,51.34,
2026-08-30T00:28:06.563608+00:00,200,44.97,
2026-08-30T00:28:06.616472+00:00,200,50.86,
2026-08-30T00:28:06.667447+00:00,200,44.9,
2026-08-30T00:28:06.723782+00:00,200,50.01,
2026-08-30T00:28:06.773901+00:00,200,53.11,
2026-08-30T00:28:06.827040+00:00,200,51.72,
2026-08-30T00:28:06.878793+00:00,200,39.9,
2026-08-30T00:28:06.939857+00:00,200,39.46,
2026-08-30T00:28:07.001014+00:00,200,43.67,
2026-08-30T00:28:07.062661+00:00,200,52.9,
2026-08-30T00:28:07.115682+00:00,200,48.93,
2026-08-30T00:28:07.171084+00:00,200,56.86,
2026-08-30T00:28:07.227979+00:00,200,55.72,
2026-08-30T00:28:07.278054+00:00,200,9.79,
2026-08-30T00:28:07.339452+00:00,200,42.39,
2026-08-30T00:28:07.401883+00:00,200,44.9,
2026-08-30T00:28:07.463649+00:00,200,54.99,
2026-08-30T00:28:07.518677+00:00,200,53.75,
2026-08-30T00:28:07.572453+00:00,200,64.79,
2026-08-30T00:28:07.628923+00:00,200,12.08,
2026-08-30T00:28:07.680735+00:00,200,62.12,
2026-08-30T00:28:07.732242+00:00,200,13.01,
2026-08-30T00:28:07.787741+00:00,200,47.27,
2026-08-30T00:28:07.849446+00:00,200,51.0,
2026-08-30T00:28:07.900554+00:00,200,49.96,
2026-08-30T00:28:07.950640+00:00,200,41.88,
2026-08-30T00:28:08.004909+00:00,200,48.14,
2026-08-30T00:28:08.067895+00:00,200,64.44,
2026-08-30T00:28:08.119450+00:00,200,15.89,
2026-08-30T00:28:08.174942+00:00,200,41.76,
2026-08-30T00:28:08.237209+00:00,200,56.18,
2026-08-30T00:28:08.293437+00:00,200,52.96,
2026-08-30T00:28:08.346418+00:00,200,39.37,
2026-08-30T00:28:08.406170+00:00,200,41.0,
2026-08-30T00:28:08.467775+00:00,200,42.55,
2026-08-30T00:28:08.530504+00:00,200,40.79,
2026-08-30T00:28:08.592016+00:00,200,40.55,
2026-08-30T00:28:08.654653+00:00,200,40.88,
2026-08-30T00:28:08.717085+00:00,200,49.32,
2026-08-30T00:28:08.778305+00:00,200,51.98,
2026-08-30T00:28:08.830386+00:00,200,57.21,
2026-08-30T00:28:08.887654+00:00,200,59.01,
2026-08-30T00:28:08.938460+00:00,200,12.1,
2026-08-30T00:28:08.995509+00:00,200,56.45,
2026-08-30T00:28:09.051990+00:00,200,41.1,
2026-08-30T00:28:09.105655+00:00,200,47.08,
2026-08-30T00:28:09.166850+00:00,200,52.44,
2026-08-30T00:28:09.219380+00:00,200,57.95,
2026-08-30T00:28:09.269925+00:00,200,10.66,
2026-08-30T00:28:09.321903+00:00,200,59.11,
2026-08-30T00:28:09.374490+00:00,200,9.92,
2026-08-30T00:28:09.430061+00:00,200,49.48,
2026-08-30T00:28:09.492275+00:00,200,54.22,
2026-08-30T00:28:09.546526+00:00,200,49.91,
2026-08-30T00:28:09.596524+00:00,200,46.65,
2026-08-30T00:28:09.649116+00:00,200,52.54,
2026-08-30T00:28:09.701694+00:00,200,46.85,
2026-08-30T00:28:09.755845+00:00,200,43.67,
2026-08-30T00:28:09.817756+00:00,200,56.77,
2026-08-30T00:28:09.874562+00:00,200,59.59,
2026-08-30T00:28:09.925672+00:00,200,11.5,
2026-08-30T00:28:09.989508+00:00,200,42.45,
2026-08-30T00:28:10.051819+00:00,200,59.11,
2026-08-30T00:28:10.102219+00:00,200,12.37,
2026-08-30T00:28:10.160718+00:00,200,55.98,
2026-08-30T00:28:10.216735+00:00,200,60.2,
2026-08-30T00:28:10.268230+00:00,200,12.1,
2026-08-30T00:28:10.330920+00:00,200,59.0,
2026-08-30T00:28:10.381451+00:00,200,12.97,
2026-08-30T00:28:10.439039+00:00,200,62.98,
2026-08-30T00:28:10.493201+00:00,200,12.59,
2026-08-30T00:28:10.547100+00:00,200,54.36,
2026-08-30T00:28:10.601500+00:00,200,52.39,
2026-08-30T00:28:10.653917+00:00,200,55.17,
2026-08-30T00:28:10.703192+00:00,200,10.39,
2026-08-30T00:28:10.766348+00:00,200,55.74,
2026-08-30T00:28:10.822132+00:00,200,58.65,
2026-08-30T00:28:10.872846+00:00,200,11.01,
2026-08-30T00:28:10.935640+00:00,200,65.12,
2026-08-30T00:28:10.993063+00:00,200,11.41,
2026-08-30T00:28:11.058278+00:00,200,57.66,
2026-08-30T00:28:11.109130+00:00,200,9.84,
2026-08-30T00:28:11.165986+00:00,200,57.15,
2026-08-30T00:28:11.223186+00:00,200,60.59,
2026-08-30T00:28:11.276335+00:00,200,10.71,
2026-08-30T00:28:11.336749+00:00,200,56.23,
2026-08-30T00:28:11.393018+00:00,200,50.89,
2026-08-30T00:28:11.443995+00:00,200,55.65,
2026-08-30T00:28:11.499667+00:00,200,55.26,
2026-08-30T00:28:11.554960+00:00,200,52.15,
2026-08-30T00:28:11.607141+00:00,200,59.38,
2026-08-30T00:28:11.656660+00:00,200,13.75,
2026-08-30T00:28:11.711759+00:00,200,56.18,
2026-08-30T00:28:11.767974+00:00,200,55.42,
2026-08-30T00:28:11.823413+00:00,200,44.43,
2026-08-30T00:28:11.882776+00:00,200,56.92,
2026-08-30T00:28:11.939735+00:00,200,56.59,
2026-08-30T00:28:11.988839+00:00,200,11.08,
2026-08-30T00:28:12.052547+00:00,200,52.03,
2026-08-30T00:28:12.104677+00:00,200,52.78,
2026-08-30T00:28:12.157490+00:00,200,59.26,
2026-08-30T00:28:12.208966+00:00,200,11.86,
2026-08-30T00:28:12.267614+00:00,200,52.19,
2026-08-30T00:28:12.319915+00:00,200,66.78,
2026-08-30T00:28:12.376811+00:00,200,13.11,
2026-08-30T00:28:12.436900+00:00,200,58.56,
2026-08-30T00:28:12.488368+00:00,200,11.68,
2026-08-30T00:28:12.547010+00:00,200,63.64,
2026-08-30T00:28:12.601196+00:00,200,13.57,
2026-08-30T00:28:12.654660+00:00,200,62.8,
2026-08-30T00:28:12.710288+00:00,200,13.1,
2026-08-30T00:28:12.763339+00:00,200,56.81,
2026-08-30T00:28:12.820194+00:00,200,57.05,
2026-08-30T00:28:12.870525+00:00,200,10.37,
2026-08-30T00:28:12.930981+00:00,200,64.1,
2026-08-30T00:28:12.986394+00:00,200,12.69,
2026-08-30T00:28:13.039842+00:00,200,45.52,
2026-08-30T00:28:13.100693+00:00,200,45.42,
2026-08-30T00:28:13.162161+00:00,200,50.2,
2026-08-30T00:28:13.212465+00:00,200,62.52,
2026-08-30T00:28:13.266055+00:00,200,12.78,
2026-08-30T00:28:13.330882+00:00,200,56.4,
2026-08-30T00:28:13.387320+00:00,200,60.82,
